start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
912489000,913310000,821000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
913310000,914133000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
914133000,914956000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
914956000,915779000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
915779000,916600000,821000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
916600000,917423000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
917423000,918246000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
918246000,919069000,823000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
919069000,920036000,967000,57000,104000,5.00,203.12,118.18,true,false,false,13.00
920036000,920983000,947000,51000,98000,5.00,203.12,185.71,true,false,false,13.00
920983000,921809000,826000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
921809000,922633000,824000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
922633000,923455000,822000,57000,57000,5.00,203.12,185.71,true,false,false,13.00
923455000,924278000,823000,57000,57000,5.00,203.12,185.71,true,false,true,13.00
924278000,925099000,821000,57000,57000,5.70,185.71,185.71,true,false,false,13.00
925099000,926075000,976000,57000,107000,5.70,185.71,113.04,true,false,false,13.00
926075000,927034000,959000,51000,101000,5.10,203.12,185.71,true,false,false,13.00
927034000,928126000,1092000,57000,146000,5.10,203.12,83.87,true,false,false,13.00
928126000,928985000,859000,137000,137000,5.10,203.12,191.18,false,true,false,13.00
928985000,929853000,868000,53000,72000,5.10,232.88,220.78,true,false,false,17.00
929853000,930695000,842000,63000,64000,5.10,232.88,223.68,true,false,false,17.00
930695000,931537000,842000,63000,64000,5.10,232.88,223.68,true,false,false,17.00
931537000,932382000,845000,63000,64000,5.10,232.88,223.68,true,false,false,17.00
932382000,933228000,846000,63000,64000,5.10,232.88,220.78,true,false,false,17.00
933228000,934070000,842000,63000,64000,5.10,232.88,220.78,true,false,false,17.00
934070000,934912000,842000,63000,64000,5.10,232.88,220.78,true,false,false,17.00
934912000,935757000,845000,63000,64000,5.10,232.88,223.68,true,false,false,17.00
935757000,936603000,846000,63000,64000,5.10,232.88,223.68,true,false,false,17.00
936603000,937445000,842000,63000,64000,5.10,232.88,223.68,true,false,false,17.00
937445000,938287000,842000,63000,64000,5.10,232.88,220.78,true,false,false,17.00
938287000,939132000,845000,63000,64000,5.10,232.88,220.78,true,false,false,17.00
939132000,939978000,846000,63000,64000,5.10,232.88,220.78,true,false,false,17.00
939978000,940971000,993000,63000,114000,5.10,232.88,142.86,true,false,false,17.00
940971000,941943000,972000,56000,107000,5.10,232.88,223.68,true,false,false,17.00
941943000,942783000,840000,63000,63000,5.10,232.88,223.68,true,false,false,17.00
942783000,943624000,841000,63000,63000,5.10,232.88,223.68,true,false,false,17.00
943624000,944465000,841000,63000,63000,5.10,232.88,223.68,true,false,false,17.00
944465000,945306000,841000,63000,63000,5.10,232.88,223.68,true,false,false,17.00
945306000,946146000,840000,63000,63000,5.10,232.88,223.68,true,false,false,17.00
946146000,947139000,993000,63000,113000,5.10,232.88,145.30,true,false,false,17.00
947139000,948105000,966000,55000,105000,5.10,250.00,223.68,true,false,false,17.00
948105000,949219000,1114000,63000,153000,5.10,250.00,108.97,true,false,false,17.00
949219000,950323000,1104000,55000,151000,5.10,250.00,223.68,true,false,false,17.00
950323000,951164000,841000,63000,63000,5.10,250.00,223.68,true,false,true,17.00
951164000,952004000,840000,63000,63000,6.30,223.68,223.68,true,false,false,17.00
952004000,952845000,841000,63000,63000,6.30,223.68,223.68,true,false,false,17.00
952845000,953686000,841000,63000,63000,6.30,223.68,223.68,true,false,false,17.00
953686000,954526000,840000,63000,63000,6.30,223.68,223.68,true,false,false,17.00
954526000,955337000,811000,63000,63000,6.30,223.68,220.78,false,true,false,17.00
955337000,956188000,851000,54000,66000,5.40,223.68,194.44,true,false,false,14.00
956188000,957015000,827000,59000,59000,5.40,223.68,194.44,true,false,false,14.00
957015000,957844000,829000,59000,59000,5.40,223.68,194.44,true,false,false,14.00
957844000,958671000,827000,59000,59000,5.40,223.68,194.44,true,false,false,14.00
958671000,959500000,829000,59000,59000,5.40,223.68,194.44,true,false,false,14.00
959500000,960327000,827000,59000,59000,5.40,223.68,194.44,true,false,false,14.00
960327000,961156000,829000,59000,59000,5.40,223.68,194.44,true,false,false,14.00
961156000,962123000,967000,53000,105000,5.30,223.68,186.67,true,false,false,14.00
962123000,962960000,837000,57000,61000,5.30,223.68,191.78,true,false,false,14.00
962960000,963792000,832000,59000,60000,5.30,223.68,194.44,true,false,false,14.00
963792000,964624000,832000,59000,60000,5.30,223.68,191.78,true,false,false,14.00
964624000,965456000,832000,59000,60000,5.30,223.68,191.78,true,false,false,14.00
965456000,966288000,832000,59000,60000,5.30,223.68,191.78,true,false,false,14.00
966288000,967120000,832000,59000,60000,5.30,223.68,191.78,true,false,false,14.00
967120000,968116000,996000,59000,113000,5.30,223.68,121.74,true,false,false,14.00
968116000,969091000,975000,51000,107000,5.10,223.68,194.44,true,false,false,14.00
969091000,969921000,830000,59000,59000,5.10,223.68,194.44,true,false,false,14.00
969921000,971033000,1112000,49000,154000,4.90,223.68,194.44,true,false,false,14.00
971033000,971862000,829000,59000,59000,4.90,223.68,194.44,true,false,false,14.00
971862000,972689000,827000,59000,59000,4.90,223.68,194.44,true,false,false,14.00
972689000,973518000,829000,59000,59000,4.90,223.68,194.44,true,false,false,14.00
973518000,974345000,827000,59000,59000,4.90,223.68,194.44,true,false,false,14.00
974345000,975174000,829000,59000,59000,4.90,223.68,194.44,true,false,false,14.00
975174000,976001000,827000,59000,59000,4.90,223.68,194.44,true,false,false,14.00
976001000,976830000,829000,59000,59000,4.90,223.68,194.44,true,false,true,14.00
976830000,977657000,827000,59000,59000,5.90,194.44,194.44,true,false,false,14.00
977657000,978486000,829000,59000,59000,5.90,194.44,194.44,true,false,false,14.00
978486000,979313000,827000,59000,59000,5.90,194.44,194.44,true,false,false,14.00
979313000,980142000,829000,59000,59000,5.90,194.44,194.44,true,false,false,14.00
980142000,980929000,787000,59000,59000,5.90,194.44,170.73,false,true,false,14.00
980929000,981765000,836000,51000,62000,5.10,194.44,173.91,true,false,false,12.00
981765000,982725000,960000,56000,100000,5.10,194.44,114.29,true,false,false,12.00
982725000,983657000,932000,51000,94000,5.10,194.44,171.43,true,false,false,12.00
983657000,984478000,821000,57000,57000,5.10,194.44,171.43,true,false,false,12.00
984478000,985300000,822000,57000,57000,5.10,194.44,171.43,true,false,false,12.00
985300000,986124000,824000,57000,57000,5.10,194.44,171.43,true,false,false,12.00
986124000,986947000,823000,57000,57000,5.10,194.44,171.43,true,false,false,12.00
986947000,987768000,821000,57000,57000,5.10,194.44,171.43,true,false,false,12.00
987768000,988736000,968000,57000,104000,5.10,194.44,107.14,true,false,false,12.00
988736000,989686000,950000,51000,99000,5.10,194.44,171.43,true,false,false,12.00
989686000,990507000,821000,57000,57000,5.10,194.44,171.43,true,false,false,12.00
990507000,991615000,1108000,57000,152000,5.10,194.44,155.84,true,false,false,12.00
991615000,992471000,856000,49000,67000,4.90,194.44,169.01,true,false,false,12.00
992471000,993299000,828000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
993299000,994128000,829000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
994128000,994956000,828000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
994956000,995784000,828000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
995784000,996613000,829000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
996613000,997441000,828000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
997441000,998269000,828000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
998269000,999098000,829000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
999098000,999926000,828000,58000,58000,4.90,194.44,169.01,true,false,false,12.00
