start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
971669000,972361000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
972361000,973054000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
973054000,973746000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
973746000,974438000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
974438000,975130000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
975130000,975822000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
975822000,976515000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
976515000,977207000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
977207000,977899000,692000,13000,14000,0.90,1000.00,826.09,true,false,true,19.00
977899000,978591000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
978591000,979283000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
979283000,979975000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
979975000,980805000,830000,9000,60000,0.90,1000.00,1000.00,true,false,false,19.00
980805000,981513000,708000,9000,19000,0.90,1000.00,826.09,true,false,false,19.00
981513000,982203000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
982203000,982817000,614000,13000,13000,0.90,1000.00,863.64,false,true,false,19.00
982817000,983515000,698000,12000,16000,0.90,1000.00,833.33,true,false,false,20.00
983515000,984210000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
984210000,984906000,696000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
984906000,985601000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
985601000,986296000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
986296000,986991000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
986991000,987686000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
987686000,988381000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
988381000,989080000,699000,10000,16000,0.90,1000.00,800.00,true,false,false,20.00
989080000,989776000,696000,13000,15000,0.90,1000.00,833.33,true,false,false,20.00
989776000,990471000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
990471000,991166000,695000,10000,15000,0.90,1000.00,952.38,true,false,false,20.00
991166000,991867000,701000,10000,17000,0.90,1000.00,833.33,true,false,false,20.00
991867000,992562000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
992562000,993257000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
993257000,993952000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
993952000,994647000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
994647000,995343000,696000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
995343000,996038000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
996038000,996733000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
996733000,997428000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
997428000,998124000,696000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
998124000,998819000,695000,14000,15000,0.90,1000.00,833.33,true,false,true,20.00
998819000,999514000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
