start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
972651000,973352000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
973352000,974054000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
974054000,974755000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
974755000,975457000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
975457000,976158000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
976158000,976859000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
976859000,977561000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
977561000,978262000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
978262000,978963000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
978963000,979665000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
979665000,980412000,747000,16000,32000,1.10,1000.00,500.00,true,false,false,21.00
980412000,981158000,746000,11000,32000,1.10,1000.00,807.69,true,false,false,21.00
981158000,981856000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
981856000,982554000,698000,11000,16000,1.10,1000.00,913.04,true,false,true,21.00
982554000,983255000,701000,13000,17000,1.30,913.04,807.69,true,false,false,21.00
983255000,983953000,698000,15000,16000,1.30,913.04,807.69,true,false,false,21.00
983953000,984651000,698000,15000,16000,1.30,913.04,807.69,true,false,false,21.00
984651000,985349000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
985349000,986048000,699000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
986048000,986746000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
986746000,987444000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
987444000,988142000,698000,15000,16000,1.30,913.04,840.00,true,false,false,21.00
988142000,988840000,698000,11000,16000,1.10,1000.00,913.04,true,false,false,21.00
988840000,989544000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
989544000,990242000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
990242000,990941000,699000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
990941000,991562000,621000,16000,16000,1.10,1000.00,777.78,false,true,false,21.00
991562000,992272000,710000,12000,20000,1.10,1000.00,840.00,true,false,false,21.00
992272000,992970000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
992970000,993668000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
993668000,994366000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
994366000,995064000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
995064000,995762000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
995762000,996460000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
996460000,997158000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
997158000,997856000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
997856000,998554000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
998554000,999252000,698000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
999252000,999951000,699000,15000,16000,1.10,1000.00,840.00,true,false,false,21.00
