start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
974091000,974792000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
974792000,975493000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
975493000,976194000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
976194000,976896000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
976896000,977597000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
977597000,978298000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
978298000,979000000,702000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
979000000,979701000,701000,16000,17000,1.10,1000.00,807.69,true,false,false,21.00
979701000,980460000,759000,16000,36000,1.10,1000.00,538.46,true,false,false,21.00
980460000,981203000,743000,11000,31000,1.10,1000.00,807.69,true,false,false,21.00
981203000,981901000,698000,15000,16000,1.10,1000.00,807.69,true,false,false,21.00
981901000,982599000,698000,11000,16000,1.10,1000.00,875.00,true,false,false,21.00
982599000,983303000,704000,13000,18000,1.10,1000.00,807.69,true,false,false,21.00
983303000,984002000,699000,15000,16000,1.10,1000.00,807.69,true,false,true,21.00
984002000,984700000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
984700000,985398000,698000,15000,16000,1.50,840.00,807.69,true,false,false,21.00
985398000,986096000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
986096000,986794000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
986794000,987492000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
987492000,988190000,698000,15000,16000,1.50,840.00,840.00,true,false,false,21.00
988190000,988888000,698000,11000,16000,1.10,954.55,875.00,true,false,false,21.00
988888000,989592000,704000,13000,18000,1.10,954.55,840.00,true,false,false,21.00
989592000,990290000,698000,15000,16000,1.10,954.55,807.69,true,false,false,21.00
990290000,990988000,698000,15000,16000,1.10,954.55,840.00,true,false,false,21.00
990988000,991611000,623000,16000,16000,1.10,954.55,807.69,false,true,false,21.00
991611000,992315000,704000,13000,18000,1.10,954.55,814.81,true,false,false,22.00
992315000,993016000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
993016000,993717000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
993717000,994418000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
994418000,995119000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
995119000,995820000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
995820000,996521000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
996521000,997222000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
997222000,997923000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
997923000,998624000,701000,16000,17000,1.10,954.55,846.15,true,false,false,22.00
998624000,999325000,701000,16000,17000,1.10,954.55,814.81,true,false,false,22.00
