start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
8270300,43692,43536,0,43536,8299000,43849,43693,0,43693,28700,157,5470.38,false
8299000,43849,43693,0,43693,8327700,44006,43850,0,43850,28700,157,5470.38,false
8327700,44006,43850,0,43850,8356400,44163,44007,0,44007,28700,157,5470.38,false
8356400,44163,44007,0,44007,8385100,44320,44164,0,44164,28700,157,5470.38,false
8385100,44320,44164,0,44164,8413800,44477,44321,0,44321,28700,157,5470.38,false
8413800,44477,44321,0,44321,8442500,44634,44478,0,44478,28700,157,5470.38,false
8442500,44634,44478,0,44478,8471200,44791,44635,0,44635,28700,157,5470.38,false
8471200,44791,44635,0,44635,8499900,44948,44792,0,44792,28700,157,5470.38,false
8499900,44948,44792,0,44792,8528600,45105,44949,0,44949,28700,157,5470.38,false
8528600,45105,44949,0,44949,8557300,45262,45106,0,45106,28700,157,5470.38,false
8557300,45262,45106,0,45106,8586000,45419,45263,0,45263,28700,157,5470.38,false
8586000,45419,45263,0,45263,8614700,45576,45420,0,45420,28700,157,5470.38,false
8614700,45576,45420,0,45420,8643400,45733,45577,0,45577,28700,157,5470.38,false
8643400,45733,45577,0,45577,8672100,45890,45734,0,45734,28700,157,5470.38,false
8672100,45890,45734,0,45734,8700800,46047,45891,0,45891,28700,157,5470.38,false
8700800,46047,45891,0,45891,8729500,46204,46048,0,46048,28700,157,5470.38,false
8729500,46204,46048,0,46048,8758200,46361,46205,0,46205,28700,157,5470.38,false
8758200,46361,46205,0,46205,8786900,46518,46362,0,46362,28700,157,5470.38,false
8786900,46518,46362,0,46362,8815600,46675,46519,0,46519,28700,157,5470.38,false
8815600,46675,46519,0,46519,8844300,46832,46676,0,46676,28700,157,5470.38,false
8844300,46832,46676,0,46676,8873000,46989,46833,0,46833,28700,157,5470.38,false
8873000,46989,46833,0,46833,8901700,47146,46990,0,46990,28700,157,5470.38,false
8901700,47146,46990,0,46990,8930400,47303,47147,0,47147,28700,157,5470.38,false
8930400,47303,47147,0,47147,8959100,47460,47304,0,47304,28700,157,5470.38,false
8959100,47460,47304,0,47304,8987800,47617,47461,0,47461,28700,157,5470.38,false
8987800,47617,47461,0,47461,9016500,47774,47618,0,47618,28700,157,5470.38,false
9016500,47774,47618,0,47618,9045200,47931,47775,0,47775,28700,157,5470.38,false
9045200,47931,47775,0,47775,9073900,48088,47932,0,47932,28700,157,5470.38,false
9073900,48088,47932,0,47932,9102600,48245,48089,0,48089,28700,157,5470.38,false
9102600,48245,48089,0,48089,9131300,48402,48246,0,48246,28700,157,5470.38,false
9131300,48402,48246,0,48246,9160000,48559,48403,0,48403,28700,157,5470.38,false
9160000,48559,48403,0,48403,9188700,48716,48560,0,48560,28700,157,5470.38,false
9188700,48716,48560,0,48560,9217400,48873,48717,0,48717,28700,157,5470.38,false
9217400,48873,48717,0,48717,9246100,49030,48874,0,48874,28700,157,5470.38,false
9246100,49030,48874,0,48874,9274800,49187,49031,0,49031,28700,157,5470.38,false
9274800,49187,49031,0,49031,9303500,49344,49188,0,49188,28700,157,5470.38,false
9303500,49344,49188,0,49188,9332200,49501,49345,0,49345,28700,157,5470.38,false
9332200,49501,49345,0,49345,9360900,49658,49502,0,49502,28700,157,5470.38,false
9360900,49658,49502,0,49502,9389600,49815,49659,0,49659,28700,157,5470.38,false
9389600,49815,49659,0,49659,9418300,49972,49816,0,49816,28700,157,5470.38,false
9418300,49972,49816,0,49816,9447000,50129,49973,0,49973,28700,157,5470.38,false
9447000,50129,49973,0,49973,9475700,50286,50130,0,50130,28700,157,5470.38,false
9475700,50286,50130,0,50130,9504400,50443,50287,0,50287,28700,157,5470.38,false
9504400,50443,50287,0,50287,9533100,50600,50444,0,50444,28700,157,5470.38,false
9533100,50600,50444,0,50444,9561800,50757,50601,0,50601,28700,157,5470.38,false
9561800,50757,50601,0,50601,9590500,50914,50758,0,50758,28700,157,5470.38,false
9590500,50914,50758,0,50758,9619200,51071,50915,0,50915,28700,157,5470.38,false
9619200,51071,50915,0,50915,9647900,51228,51072,0,51072,28700,157,5470.38,false
9647900,51228,51072,0,51072,9676600,51385,51229,0,51229,28700,157,5470.38,false
9676600,51385,51229,0,51229,9705300,51542,51386,0,51386,28700,157,5470.38,false
9705300,51542,51386,0,51386,9734000,51699,51543,0,51543,28700,157,5470.38,false
9734000,51699,51543,0,51543,9762700,51856,51700,0,51700,28700,157,5470.38,false
9762700,51856,51700,0,51700,9791400,52013,51857,0,51857,28700,157,5470.38,false
9791400,52013,51857,0,51857,9820100,52170,52014,0,52014,28700,157,5470.38,false
9820100,52170,52014,0,52014,9848800,52327,52171,0,52171,28700,157,5470.38,false
9848800,52327,52171,0,52171,9877500,52484,52328,0,52328,28700,157,5470.38,false
9877500,52484,52328,0,52328,9906200,52641,52485,0,52485,28700,157,5470.38,false
9906200,52641,52485,0,52485,9934900,52798,52642,0,52642,28700,157,5470.38,false
9934900,52798,52642,0,52642,9963600,52955,52799,0,52799,28700,157,5470.38,false
9963600,52955,52799,0,52799,9992300,53112,52956,0,52956,28700,157,5470.38,false
9992300,53112,52956,0,52956,10021000,53269,53113,0,53113,28700,157,5470.38,false
10021000,53269,53113,0,53113,10049700,53426,53270,0,53270,28700,157,5470.38,false
10049700,53426,53270,0,53270,10078400,53583,53427,0,53427,28700,157,5470.38,false
10078400,53583,53427,0,53427,10107100,53740,53584,0,53584,28700,157,5470.38,false
10107100,53740,53584,0,53584,10135800,53897,53741,0,53741,28700,157,5470.38,false
10135800,53897,53741,0,53741,10164500,54054,53898,0,53898,28700,157,5470.38,false
10164500,54054,53898,0,53898,10193200,54211,54055,0,54055,28700,157,5470.38,false
10193200,54211,54055,0,54055,10221900,54368,54212,0,54212,28700,157,5470.38,false
10221900,54368,54212,0,54212,10250600,54525,54369,0,54369,28700,157,5470.38,false
10250600,54525,54369,0,54369,10279300,54682,54526,0,54526,28700,157,5470.38,false
10279300,54682,54526,0,54526,10308000,54839,54683,0,54683,28700,157,5470.38,false
10308000,54839,54683,0,54683,10336700,54996,54840,0,54840,28700,157,5470.38,false
10336700,54996,54840,0,54840,10365400,55153,54997,0,54997,28700,157,5470.38,false
10365400,55153,54997,0,54997,10394100,55310,55154,0,55154,28700,157,5470.38,false
10394100,55310,55154,0,55154,10422800,55467,55311,0,55311,28700,157,5470.38,false
10422800,55467,55311,0,55311,10451500,55624,55468,0,55468,28700,157,5470.38,false
10451500,55624,55468,0,55468,10480200,55781,55625,0,55625,28700,157,5470.38,false
10480200,55781,55625,0,55625,10508900,55938,55782,0,55782,28700,157,5470.38,false
10508900,55938,55782,0,55782,10537600,56095,55939,0,55939,28700,157,5470.38,false
10537600,56095,55939,0,55939,10566300,56252,56096,0,56096,28700,157,5470.38,false
10566300,56252,56096,0,56096,10595000,56409,56253,0,56253,28700,157,5470.38,false
10595000,56409,56253,0,56253,10623700,56566,56410,0,56410,28700,157,5470.38,false
10623700,56566,56410,0,56410,10652400,56723,56567,0,56567,28700,157,5470.38,false
10652400,56723,56567,0,56567,10681100,56880,56724,0,56724,28700,157,5470.38,false
10681100,56880,56724,0,56724,10709800,57037,56881,0,56881,28700,157,5470.38,false
10709800,57037,56881,0,56881,10738500,57194,57038,0,57038,28700,157,5470.38,false
10738500,57194,57038,0,57038,10767200,57351,57195,0,57195,28700,157,5470.38,false
10767200,57351,57195,0,57195,10795900,57508,57352,0,57352,28700,157,5470.38,false
10795900,57508,57352,0,57352,10824600,57665,57509,0,57509,28700,157,5470.38,false
10824600,57665,57509,0,57509,10853300,57822,57666,0,57666,28700,157,5470.38,false
10853300,57822,57666,0,57666,10882000,57979,57823,0,57823,28700,157,5470.38,false
10882000,57979,57823,0,57823,10910700,58136,57980,0,57980,28700,157,5470.38,false
10910700,58136,57980,0,57980,10939400,58293,58137,0,58137,28700,157,5470.38,false
10954000,58334,58178,0,58178,10982700,58491,58335,0,58335,28700,157,5470.38,false
10982700,58491,58335,0,58335,11011400,58648,58492,0,58492,28700,157,5470.38,false
11011400,58648,58492,0,58492,11040100,58805,58649,0,58649,28700,157,5470.38,false
11040100,58805,58649,0,58649,11068800,58962,58806,0,58806,28700,157,5470.38,false
11068800,58962,58806,0,58806,11097500,59119,58963,0,58963,28700,157,5470.38,false
11097500,59119,58963,0,58963,11126200,59276,59120,0,59120,28700,157,5470.38,false
11126200,59276,59120,0,59120,11154900,59433,59277,0,59277,28700,157,5470.38,false
11154900,59433,59277,0,59277,11183600,59590,59434,0,59434,28700,157,5470.38,false
11183600,59590,59434,0,59434,11212300,59747,59591,0,59591,28700,157,5470.38,false
11212300,59747,59591,0,59591,11241000,59904,59748,0,59748,28700,157,5470.38,false
11241000,59904,59748,0,59748,11269700,60061,59905,0,59905,28700,157,5470.38,false
11269700,60061,59905,0,59905,11298400,60218,60062,0,60062,28700,157,5470.38,false
11298400,60218,60062,0,60062,11327100,60415,60219,0,60219,28700,157,5470.38,true
11327100,60415,60219,0,60219,11359800,60982,60416,0,60416,32700,197,6024.46,true
11359800,60982,60416,0,60416,11429500,61549,60983,0,60983,69700,567,8134.86,true
11429500,61549,60983,0,60983,11499200,61706,61550,0,61550,69700,567,8134.86,true
11499200,61706,61550,0,61550,11527900,61861,61707,0,61707,28700,157,5470.38,true
11527900,61861,61707,0,61707,11556400,62016,61862,0,61862,28500,155,5438.60,false
11556400,62016,61862,0,61862,11584900,62171,62017,0,62017,28500,155,5438.60,false
11584900,62171,62017,0,62017,11647200,62326,62172,0,62172,62300,155,2487.96,false
11647200,62326,62172,0,62172,11709500,62481,62327,0,62327,62300,155,2487.96,false
11709500,62481,62327,0,62327,11743300,62636,62482,0,62482,33800,155,4585.80,false
11743300,62636,62482,0,62482,11773400,62791,62637,0,62637,30100,155,5149.50,false
11773400,62791,62637,0,62637,11803500,62946,62792,0,62792,30100,155,5149.50,false
11803500,62946,62792,0,62792,11833600,63101,62947,0,62947,30100,155,5149.50,false
11833600,63101,62947,0,62947,11863700,63256,63102,0,63102,30100,155,5149.50,false
11863700,63256,63102,0,63102,11893800,63411,63257,0,63257,30100,155,5149.50,false
11893800,63411,63257,0,63257,11923900,63566,63412,0,63412,30100,155,5149.50,false
11923900,63566,63412,0,63412,11954000,63721,63567,0,63567,30100,155,5149.50,false
11954000,63721,63567,0,63567,11984100,63876,63722,0,63722,30100,155,5149.50,false
11984100,63876,63722,0,63722,12014200,64031,63877,0,63877,30100,155,5149.50,false
12014200,64031,63877,0,63877,12044300,64186,64032,0,64032,30100,155,5149.50,false
12044300,64186,64032,0,64032,12074400,64341,64187,0,64187,30100,155,5149.50,false
12074400,64341,64187,0,64187,12104500,64496,64342,0,64342,30100,155,5149.50,false
12104500,64496,64342,0,64342,12134600,64651,64497,0,64497,30100,155,5149.50,false
12134600,64651,64497,0,64497,12164700,64806,64652,0,64652,30100,155,5149.50,false
12164700,64806,64652,0,64652,12194800,64961,64807,0,64807,30100,155,5149.50,false
12194800,64961,64807,0,64807,12224900,65116,64962,0,64962,30100,155,5149.50,false
12224900,65116,64962,0,64962,12255000,65271,65117,0,65117,30100,155,5149.50,false
12255000,65271,65117,0,65117,12285100,65426,65272,0,65272,30100,155,5149.50,false
12285100,65426,65272,0,65272,12315200,65581,65427,0,65427,30100,155,5149.50,false
12315200,65581,65427,0,65427,12345300,65736,65582,0,65582,30100,155,5149.50,false
12345300,65736,65582,0,65582,12375400,65891,65737,0,65737,30100,155,5149.50,false
12375400,65891,65737,0,65737,12405500,66046,65892,0,65892,30100,155,5149.50,false
12405500,66046,65892,0,65892,12435600,66201,66047,0,66047,30100,155,5149.50,false
12435600,66201,66047,0,66047,12465700,66356,66202,0,66202,30100,155,5149.50,false
12465700,66356,66202,0,66202,12495800,66511,66357,0,66357,30100,155,5149.50,false
12495800,66511,66357,0,66357,12525900,66666,66512,0,66512,30100,155,5149.50,false
12525900,66666,66512,0,66512,12556000,66821,66667,0,66667,30100,155,5149.50,false
12556000,66821,66667,0,66667,12586100,66976,66822,0,66822,30100,155,5149.50,false
12586100,66976,66822,0,66822,12616200,67131,66977,0,66977,30100,155,5149.50,false
12616200,67131,66977,0,66977,12646300,67286,67132,0,67132,30100,155,5149.50,false
12646300,67286,67132,0,67132,12676400,67441,67287,0,67287,30100,155,5149.50,false
12676400,67441,67287,0,67287,12706500,67596,67442,0,67442,30100,155,5149.50,false
12706500,67596,67442,0,67442,12736600,67751,67597,0,67597,30100,155,5149.50,false
12736600,67751,67597,0,67597,12766700,67906,67752,0,67752,30100,155,5149.50,false
12766700,67906,67752,0,67752,12796800,68061,67907,0,67907,30100,155,5149.50,false
12796800,68061,67907,0,67907,12826900,68216,68062,0,68062,30100,155,5149.50,false
12826900,68216,68062,0,68062,12857000,68371,68217,0,68217,30100,155,5149.50,false
12857000,68371,68217,0,68217,12887100,68526,68372,0,68372,30100,155,5149.50,false
12887100,68526,68372,0,68372,12917200,68681,68527,0,68527,30100,155,5149.50,false
12917200,68681,68527,0,68527,12947300,68836,68682,0,68682,30100,155,5149.50,false
12947300,68836,68682,0,68682,12977400,68991,68837,0,68837,30100,155,5149.50,false
12977400,68991,68837,0,68837,13007500,69146,68992,0,68992,30100,155,5149.50,false
13007500,69146,68992,0,68992,13037600,69301,69147,0,69147,30100,155,5149.50,false
13037600,69301,69147,0,69147,13067700,69456,69302,0,69302,30100,155,5149.50,false
13067700,69456,69302,0,69302,13097800,69611,69457,0,69457,30100,155,5149.50,false
13097800,69611,69457,0,69457,13127900,69766,69612,0,69612,30100,155,5149.50,false
13127900,69766,69612,0,69612,13158000,69921,69767,0,69767,30100,155,5149.50,false
13158000,69921,69767,0,69767,13188100,70076,69922,0,69922,30100,155,5149.50,false
13188100,70076,69922,0,69922,13218200,70231,70077,0,70077,30100,155,5149.50,false
13218200,70231,70077,0,70077,13248300,70386,70232,0,70232,30100,155,5149.50,false
13248300,70386,70232,0,70232,13278400,70541,70387,0,70387,30100,155,5149.50,false
13278400,70541,70387,0,70387,13308500,70696,70542,0,70542,30100,155,5149.50,false
13308500,70696,70542,0,70542,13338600,70851,70697,0,70697,30100,155,5149.50,false
13338600,70851,70697,0,70697,13368700,71006,70852,0,70852,30100,155,5149.50,false
13368700,71006,70852,0,70852,13398800,71161,71007,0,71007,30100,155,5149.50,false
13398800,71161,71007,0,71007,13428900,71316,71162,0,71162,30100,155,5149.50,false
13428900,71316,71162,0,71162,13459000,71471,71317,0,71317,30100,155,5149.50,false
13459000,71471,71317,0,71317,13489100,71626,71472,0,71472,30100,155,5149.50,false
13489100,71626,71472,0,71472,13519200,71781,71627,0,71627,30100,155,5149.50,false
13519200,71781,71627,0,71627,13549300,71936,71782,0,71782,30100,155,5149.50,false
13549300,71936,71782,0,71782,13579400,72091,71937,0,71937,30100,155,5149.50,false
13579400,72091,71937,0,71937,13609500,72246,72092,0,72092,30100,155,5149.50,false
13609500,72246,72092,0,72092,13639600,72401,72247,0,72247,30100,155,5149.50,false
13639600,72401,72247,0,72247,13669700,72556,72402,0,72402,30100,155,5149.50,false
13669700,72556,72402,0,72402,13699800,72711,72557,0,72557,30100,155,5149.50,false
13699800,72711,72557,0,72557,13729900,72866,72712,0,72712,30100,155,5149.50,false
13729900,72866,72712,0,72712,13760000,73021,72867,0,72867,30100,155,5149.50,false
13760000,73021,72867,0,72867,13790100,73176,73022,0,73022,30100,155,5149.50,false
13790100,73176,73022,0,73022,13820200,73331,73177,0,73177,30100,155,5149.50,false
13820200,73331,73177,0,73177,13850300,73486,73332,0,73332,30100,155,5149.50,false
13850300,73486,73332,0,73332,13880400,73641,73487,0,73487,30100,155,5149.50,false
13880400,73641,73487,0,73487,13910500,73796,73642,0,73642,30100,155,5149.50,false
13910500,73796,73642,0,73642,13940600,73951,73797,0,73797,30100,155,5149.50,false
13940600,73951,73797,0,73797,13970700,74106,73952,0,73952,30100,155,5149.50,false
13970700,74106,73952,0,73952,14000800,74261,74107,0,74107,30100,155,5149.50,false
14000800,74261,74107,0,74107,14030900,74416,74262,0,74262,30100,155,5149.50,false
14030900,74416,74262,0,74262,14061000,74571,74417,0,74417,30100,155,5149.50,false
14061000,74571,74417,0,74417,14091100,74726,74572,0,74572,30100,155,5149.50,false
14091100,74726,74572,0,74572,14121200,74881,74727,0,74727,30100,155,5149.50,false
14121200,74881,74727,0,74727,14151300,75036,74882,0,74882,30100,155,5149.50,false
14151300,75036,74882,0,74882,14181400,75191,75037,0,75037,30100,155,5149.50,false
14181400,75191,75037,0,75037,14211500,75346,75192,0,75192,30100,155,5149.50,false
14211500,75346,75192,0,75192,14241600,75501,75347,0,75347,30100,155,5149.50,false
14241600,75501,75347,0,75347,14271700,75656,75502,0,75502,30100,155,5149.50,false
14271700,75656,75502,0,75502,14301800,75811,75657,0,75657,30100,155,5149.50,false
14301800,75811,75657,0,75657,14331900,75966,75812,0,75812,30100,155,5149.50,false
14331900,75966,75812,0,75812,14362000,76121,75967,0,75967,30100,155,5149.50,false
14362000,76121,75967,0,75967,14392100,76276,76122,0,76122,30100,155,5149.50,false
14392100,76276,76122,0,76122,14422200,76431,76277,0,76277,30100,155,5149.50,false
14422200,76431,76277,0,76277,14452300,76586,76432,0,76432,30100,155,5149.50,false
14452300,76586,76432,0,76432,14482400,76741,76587,0,76587,30100,155,5149.50,false
14482400,76741,76587,0,76587,14512500,76896,76742,0,76742,30100,155,5149.50,false
14512500,76896,76742,0,76742,14542600,77051,76897,0,76897,30100,155,5149.50,false
14542600,77051,76897,0,76897,14572700,77206,77052,0,77052,30100,155,5149.50,false
14572700,77206,77052,0,77052,14602800,77361,77207,0,77207,30100,155,5149.50,false
14627800,77476,77322,0,77322,14657900,77631,77477,0,77477,30100,155,5149.50,false
14657900,77631,77477,0,77477,14688000,77786,77632,0,77632,30100,155,5149.50,false
14688000,77786,77632,0,77632,14718100,77941,77787,0,77787,30100,155,5149.50,false
14718100,77941,77787,0,77787,14748200,78096,77942,0,77942,30100,155,5149.50,false
14748200,78096,77942,0,77942,14778300,78251,78097,0,78097,30100,155,5149.50,false
14778300,78251,78097,0,78097,14808400,78406,78252,0,78252,30100,155,5149.50,false
14808400,78406,78252,0,78252,14838500,78561,78407,0,78407,30100,155,5149.50,false
14838500,78561,78407,0,78407,14868600,78716,78562,0,78562,30100,155,5149.50,false
14868600,78716,78562,0,78562,14898700,78871,78717,0,78717,30100,155,5149.50,false
14898700,78871,78717,0,78717,14928800,79026,78872,0,78872,30100,155,5149.50,false
14928800,79026,78872,0,78872,14958900,79181,79027,0,79027,30100,155,5149.50,false
14958900,79181,79027,0,79027,14989000,79336,79182,0,79182,30100,155,5149.50,false
14989000,79336,79182,0,79182,15019100,79906,79337,0,79337,30100,155,5149.50,true
15019100,79906,79337,0,79337,15090700,80476,79907,0,79907,71600,570,7960.89,true
15090700,80476,79907,0,79907,15162300,80653,80477,0,80477,71600,570,7960.89,true
15162300,80653,80477,0,80477,15195700,80807,80654,0,80654,33400,177,5299.40,true
15195700,80807,80654,0,80654,15225700,80959,80808,0,80808,30000,154,5133.33,false
15225700,80959,80808,0,80808,15255500,81111,80960,0,80960,29800,152,5100.67,false
15255500,81111,80960,0,80960,15285300,81263,81112,0,81112,29800,152,5100.67,false
15285300,81263,81112,0,81112,15315100,81415,81264,0,81264,29800,152,5100.67,false
15315100,81415,81264,0,81264,15344900,81567,81416,0,81416,29800,152,5100.67,false
