start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
369665000,7588,7517,0,7515,370679000,7660,7589,0,7587,1014000,72,71.01,false
370679000,7660,7589,0,7587,371693000,7732,7661,0,7659,1014000,72,71.01,false
371693000,7732,7661,0,7659,372707000,7804,7733,0,7731,1014000,72,71.01,false
372707000,7804,7733,0,7731,373721000,7876,7805,0,7803,1014000,72,71.01,false
373721000,7876,7805,0,7803,374735000,7948,7877,0,7875,1014000,72,71.01,false
374735000,7948,7877,0,7875,375750000,8020,7949,0,7947,1015000,72,70.94,false
375750000,8020,7949,0,7947,376765000,8092,8021,0,8019,1015000,72,70.94,false
376765000,8092,8021,0,8019,377780000,8164,8093,0,8091,1015000,72,70.94,false
377780000,8164,8093,0,8091,378795000,8236,8165,0,8163,1015000,72,70.94,false
379674000,8297,8226,0,8224,380689000,8369,8298,0,8296,1015000,72,70.94,false
380689000,8369,8298,0,8296,381754000,8441,8370,0,8368,1065000,72,67.61,false
381754000,8441,8370,0,8368,382768000,8516,8442,0,8440,1014000,72,71.01,true
382768000,8516,8442,0,8440,383782000,8591,8517,0,8515,1014000,75,73.96,true
383782000,8591,8517,0,8515,384796000,8663,8592,0,8590,1014000,75,73.96,true
384796000,8663,8592,0,8590,385810000,8757,8664,0,8662,1014000,72,71.01,true
385810000,8757,8664,0,8662,386829000,8851,8758,0,8756,1019000,94,92.25,false
386829000,8851,8758,0,8756,387848000,8945,8852,0,8850,1019000,94,92.25,false
387848000,8945,8852,0,8850,388868000,9039,8946,0,8944,1020000,94,92.16,false
388868000,9039,8946,0,8944,389888000,9133,9040,0,9038,1020000,94,92.16,false
389888000,9133,9040,0,9038,390908000,9227,9134,0,9132,1020000,94,92.16,false
390908000,9227,9134,0,9132,391928000,9321,9228,0,9226,1020000,94,92.16,false
391928000,9321,9228,0,9226,392948000,9415,9322,0,9320,1020000,94,92.16,false
392948000,9415,9322,0,9320,393968000,9509,9416,0,9414,1020000,94,92.16,false
393968000,9509,9416,0,9414,394988000,9603,9510,0,9508,1020000,94,92.16,false
394988000,9603,9510,0,9508,396007000,9697,9604,0,9602,1019000,94,92.25,false
396007000,9697,9604,0,9602,397026000,9791,9698,0,9696,1019000,94,92.25,false
397026000,9791,9698,0,9696,398045000,9885,9792,0,9790,1019000,94,92.25,false
398045000,9885,9792,0,9790,399064000,9979,9886,0,9884,1019000,94,92.25,false
399064000,9979,9886,0,9884,400082000,10073,9980,0,9978,1018000,94,92.34,false
400082000,10073,9980,0,9978,401100000,10167,10074,0,10072,1018000,94,92.34,false
401100000,10167,10074,0,10072,402118000,10261,10168,0,10166,1018000,94,92.34,false
402118000,10261,10168,0,10166,403182000,10355,10262,0,10260,1064000,94,88.35,false
403182000,10355,10262,0,10260,404199000,10449,10356,0,10354,1017000,94,92.43,false
404431000,10474,10381,0,10379,405448000,10568,10475,0,10473,1017000,94,92.43,false
405448000,10568,10475,0,10473,406465000,10662,10569,0,10567,1017000,94,92.43,false
406465000,10662,10569,0,10567,407482000,10761,10663,0,10661,1017000,94,92.43,true
407482000,10761,10663,0,10661,408499000,10860,10762,0,10760,1017000,99,97.35,true
408499000,10860,10762,0,10760,409516000,10954,10861,0,10859,1017000,99,97.35,true
409516000,10954,10861,0,10859,410533000,11077,10955,0,10953,1017000,94,92.43,true
410533000,11077,10955,0,10953,411551000,11200,11078,0,11076,1018000,123,120.83,false
411551000,11200,11078,0,11076,412571000,11323,11201,0,11199,1020000,123,120.59,false
412571000,11323,11201,0,11199,413592000,11446,11324,0,11322,1021000,123,120.47,false
413592000,11446,11324,0,11322,414614000,11569,11447,0,11445,1022000,123,120.35,false
414614000,11569,11447,0,11445,415637000,11692,11570,0,11568,1023000,123,120.23,false
415637000,11692,11570,0,11568,416661000,11815,11693,0,11691,1024000,123,120.12,false
416661000,11815,11693,0,11691,417686000,11938,11816,0,11814,1025000,123,120.00,false
417686000,11938,11816,0,11814,418710000,12061,11939,0,11937,1024000,123,120.12,false
418710000,12061,11939,0,11937,419734000,12184,12062,0,12060,1024000,123,120.12,false
419734000,12184,12062,0,12060,420758000,12307,12185,0,12183,1024000,123,120.12,false
420758000,12307,12185,0,12183,421782000,12430,12308,0,12306,1024000,123,120.12,false
421782000,12430,12308,0,12306,422806000,12553,12431,0,12429,1024000,123,120.12,false
422806000,12553,12431,0,12429,423830000,12676,12554,0,12552,1024000,123,120.12,false
423830000,12676,12554,0,12552,424901000,12799,12677,0,12675,1071000,123,114.85,false
424901000,12799,12677,0,12675,425915000,12922,12800,0,12798,1014000,123,121.30,false
425915000,12922,12800,0,12798,426930000,13045,12923,0,12921,1015000,123,121.18,false
426930000,13045,12923,0,12921,427946000,13168,13046,0,13044,1016000,123,121.06,false
427946000,13168,13046,0,13044,428963000,13291,13169,0,13167,1017000,123,120.94,false
429448000,13349,13227,0,13225,430461000,13472,13350,0,13348,1013000,123,121.42,false
430461000,13472,13350,0,13348,431475000,13595,13473,0,13471,1014000,123,121.30,false
431475000,13595,13473,0,13471,432489000,13725,13596,0,13594,1014000,123,121.30,true
432489000,13725,13596,0,13594,433504000,13855,13726,0,13724,1015000,130,128.08,true
433504000,13855,13726,0,13724,434519000,13978,13856,0,13854,1015000,130,128.08,true
434519000,13978,13856,0,13854,435534000,14138,13979,0,13977,1015000,123,121.18,true
435534000,14138,13979,0,13977,436553000,14298,14139,0,14137,1019000,160,157.02,false
436553000,14298,14139,0,14137,437575000,14458,14299,0,14297,1022000,160,156.56,false
437575000,14458,14299,0,14297,438600000,14618,14459,0,14457,1025000,160,156.10,false
438600000,14618,14459,0,14457,439628000,14778,14619,0,14617,1028000,160,155.64,false
439628000,14778,14619,0,14617,440656000,14938,14779,0,14777,1028000,160,155.64,false
440656000,14938,14779,0,14777,441685000,15098,14939,0,14937,1029000,160,155.49,false
441685000,15098,14939,0,14937,442714000,15258,15099,0,15097,1029000,160,155.49,false
442714000,15258,15099,0,15097,443742000,15418,15259,0,15257,1028000,160,155.64,false
443742000,15418,15259,0,15257,444770000,15578,15419,0,15417,1028000,160,155.64,false
444770000,15578,15419,0,15417,445797000,15738,15579,0,15577,1027000,160,155.79,false
445797000,15738,15579,0,15577,446823000,15898,15739,0,15737,1026000,160,155.95,false
446823000,15898,15739,0,15737,447904000,16056,15899,0,15897,1081000,160,148.01,false
447904000,16056,15899,0,15897,448925000,16216,16057,0,16055,1021000,158,154.75,false
448925000,16216,16057,0,16055,449943000,16376,16217,0,16215,1018000,160,157.17,false
449943000,16376,16217,0,16215,450960000,16536,16377,0,16375,1017000,160,157.33,false
450960000,16536,16377,0,16375,451977000,16696,16537,0,16535,1017000,160,157.33,false
451977000,16696,16537,0,16535,452994000,16856,16697,0,16695,1017000,160,157.33,false
452994000,16856,16697,0,16695,454011000,17016,16857,0,16855,1017000,160,157.33,false
454727000,17129,16970,0,16968,455739000,17289,17130,0,17128,1012000,160,158.10,false
455739000,17289,17130,0,17128,456751000,17449,17290,0,17288,1012000,160,158.10,false
456751000,17449,17290,0,17288,457763000,17616,17450,0,17448,1012000,160,158.10,true
457763000,17616,17450,0,17448,458775000,17783,17617,0,17615,1012000,167,165.02,true
458775000,17783,17617,0,17615,459787000,17943,17784,0,17782,1012000,167,165.02,true
459787000,17943,17784,0,17782,460799000,18151,17944,0,17942,1012000,160,158.10,true
460799000,18151,17944,0,17942,461816000,18359,18152,0,18150,1017000,208,204.52,false
461816000,18359,18152,0,18150,462837000,18567,18360,0,18358,1021000,208,203.72,false
462837000,18567,18360,0,18358,463863000,18775,18568,0,18566,1026000,208,202.73,false
463863000,18775,18568,0,18566,464891000,18983,18776,0,18774,1028000,208,202.33,false
464891000,18983,18776,0,18774,465920000,19191,18984,0,18982,1029000,208,202.14,false
465920000,19191,18984,0,18982,466949000,19399,19192,0,19190,1029000,208,202.14,false
466949000,19399,19192,0,19190,467977000,19607,19400,0,19398,1028000,208,202.33,false
467977000,19607,19400,0,19398,469005000,19815,19608,0,19606,1028000,208,202.33,false
469005000,19815,19608,0,19606,470101000,20023,19816,0,19814,1096000,208,189.78,false
470101000,20023,19816,0,19814,471120000,20231,20024,0,20022,1019000,208,204.12,false
471120000,20231,20024,0,20022,472139000,20439,20232,0,20230,1019000,208,204.12,false
472139000,20439,20232,0,20230,473157000,20647,20440,0,20438,1018000,208,204.32,false
473157000,20647,20440,0,20438,474175000,20855,20648,0,20646,1018000,208,204.32,false
474175000,20855,20648,0,20646,475192000,21063,20856,0,20854,1017000,208,204.52,false
475192000,21063,20856,0,20854,476209000,21271,21064,0,21062,1017000,208,204.52,false
476209000,21271,21064,0,21062,477225000,21479,21272,0,21270,1016000,208,204.72,false
477225000,21479,21272,0,21270,478241000,21687,21480,0,21478,1016000,208,204.72,false
478241000,21687,21480,0,21478,479257000,21895,21688,0,21686,1016000,208,204.72,false
479922000,22035,21828,0,21826,480935000,22243,22036,0,22034,1013000,208,205.33,false
480935000,22243,22036,0,22034,481948000,22451,22244,0,22242,1013000,208,205.33,false
481948000,22451,22244,0,22242,482961000,22669,22452,0,22450,1013000,208,205.33,true
482961000,22669,22452,0,22450,483975000,22887,22670,0,22668,1014000,218,214.99,true
483975000,22887,22670,0,22668,484989000,23095,22888,0,22886,1014000,218,214.99,true
484989000,23095,22888,0,22886,486004000,23366,23096,0,23094,1015000,208,204.93,true
486004000,23366,23096,0,23094,487027000,23637,23367,0,23365,1023000,271,264.91,false
487027000,23637,23367,0,23365,488058000,23908,23638,0,23636,1031000,271,262.85,false
488058000,23908,23638,0,23636,489094000,24179,23909,0,23907,1036000,271,261.58,false
489094000,24179,23909,0,23907,490130000,24450,24180,0,24178,1036000,271,261.58,false
490130000,24450,24180,0,24178,491165000,24721,24451,0,24449,1035000,271,261.84,false
491165000,24721,24451,0,24449,492280000,24992,24722,0,24720,1115000,271,243.05,false
492280000,24992,24722,0,24720,493302000,25263,24993,0,24991,1022000,271,265.17,false
493302000,25263,24993,0,24991,494323000,25534,25264,0,25262,1021000,271,265.43,false
494323000,25534,25264,0,25262,495343000,25805,25535,0,25533,1020000,271,265.69,false
495343000,25805,25535,0,25533,496362000,26076,25806,0,25804,1019000,271,265.95,false
496362000,26076,25806,0,25804,497380000,26347,26077,0,26075,1018000,271,266.21,false
497380000,26347,26077,0,26075,498397000,26618,26348,0,26346,1017000,271,266.47,false
498397000,26618,26348,0,26346,499413000,26889,26619,0,26617,1016000,271,266.73,false
499413000,26889,26619,0,26617,500429000,27160,26890,0,26888,1016000,271,266.73,false
500429000,27160,26890,0,26888,501444000,27431,27161,0,27159,1015000,271,267.00,false
501444000,27431,27161,0,27159,502459000,27702,27432,0,27430,1015000,271,267.00,false
502459000,27702,27432,0,27430,503474000,27973,27703,0,27701,1015000,271,267.00,false
503474000,27973,27703,0,27701,504489000,28244,27974,0,27972,1015000,271,267.00,false
505210000,28440,28170,0,28168,506228000,28711,28441,0,28439,1018000,271,266.21,false
506228000,28711,28441,0,28439,507246000,28982,28712,0,28710,1018000,271,266.21,false
507246000,28982,28712,0,28710,508264000,29269,28983,0,28981,1018000,271,266.21,true
508264000,29269,28983,0,28981,509282000,29556,29270,0,29268,1018000,287,281.93,true
509282000,29556,29270,0,29268,510300000,29827,29557,0,29555,1018000,287,281.93,true
510300000,29827,29557,0,29555,511318000,30121,29828,0,29826,1018000,271,266.21,true
511318000,30121,29828,0,29826,512336000,30415,30122,0,30120,1018000,294,288.80,false
512336000,30415,30122,0,30120,513355000,30709,30416,0,30414,1019000,294,288.52,false
513355000,30709,30416,0,30414,514417000,31003,30710,0,30708,1062000,294,276.84,false
514417000,31003,30710,0,30708,515439000,31297,31004,0,31002,1022000,294,287.67,false
515439000,31297,31004,0,31002,516461000,31591,31298,0,31296,1022000,294,287.67,false
516461000,31591,31298,0,31296,517482000,31885,31592,0,31590,1021000,294,287.95,false
517482000,31885,31592,0,31590,518503000,32179,31886,0,31884,1021000,294,287.95,false
518503000,32179,31886,0,31884,519524000,32473,32180,0,32178,1021000,294,287.95,false
519524000,32473,32180,0,32178,520544000,32767,32474,0,32472,1020000,294,288.24,false
520544000,32767,32474,0,32472,521564000,33061,32768,0,32766,1020000,294,288.24,false
521564000,33061,32768,0,32766,522584000,33355,33062,0,33060,1020000,294,288.24,false
522584000,33355,33062,0,33060,523604000,33649,33356,0,33354,1020000,294,288.24,false
523604000,33649,33356,0,33354,524624000,33943,33650,0,33648,1020000,294,288.24,false
524624000,33943,33650,0,33648,525645000,34237,33944,0,33942,1021000,294,287.95,false
525645000,34237,33944,0,33942,526666000,34531,34238,0,34236,1021000,294,287.95,false
526666000,34531,34238,0,34236,527687000,34825,34532,0,34530,1021000,294,287.95,false
527687000,34825,34532,0,34530,528708000,35119,34826,0,34824,1021000,294,287.95,false
528708000,35119,34826,0,34824,529730000,35413,35120,0,35118,1022000,294,287.67,false
530092000,35516,35223,0,35221,531113000,35810,35517,0,35515,1021000,294,287.95,false
531113000,35810,35517,0,35515,532134000,36104,35811,0,35809,1021000,294,287.95,false
532134000,36104,35811,0,35809,533156000,36423,36105,0,36103,1022000,294,287.67,true
533156000,36423,36105,0,36103,534178000,36742,36424,0,36422,1022000,319,312.13,true
534178000,36742,36424,0,36422,535200000,37036,36743,0,36741,1022000,319,312.13,true
535200000,37036,36743,0,36741,536303000,37353,37037,0,37035,1103000,294,266.55,true
536303000,37353,37037,0,37035,537311000,37670,37354,0,37352,1008000,317,314.48,false
537311000,37670,37354,0,37352,538319000,37987,37671,0,37669,1008000,317,314.48,false
538319000,37987,37671,0,37669,539328000,38304,37988,0,37986,1009000,317,314.17,false
539328000,38304,37988,0,37986,540339000,38621,38305,0,38303,1011000,317,313.55,false
540339000,38621,38305,0,38303,541353000,38938,38622,0,38620,1014000,317,312.62,false
541353000,38938,38622,0,38620,542369000,39255,38939,0,38937,1016000,317,312.01,false
542369000,39255,38939,0,38937,543386000,39572,39256,0,39254,1017000,317,311.70,false
543386000,39572,39256,0,39254,544403000,39889,39573,0,39571,1017000,317,311.70,false
544403000,39889,39573,0,39571,545420000,40206,39890,0,39888,1017000,317,311.70,false
545420000,40206,39890,0,39888,546438000,40523,40207,0,40205,1018000,317,311.39,false
546438000,40523,40207,0,40205,547456000,40840,40524,0,40522,1018000,317,311.39,false
547456000,40840,40524,0,40522,548474000,41157,40841,0,40839,1018000,317,311.39,false
548474000,41157,40841,0,40839,549492000,41474,41158,0,41156,1018000,317,311.39,false
549492000,41474,41158,0,41156,550509000,41791,41475,0,41473,1017000,317,311.70,false
550509000,41791,41475,0,41473,551526000,42108,41792,0,41790,1017000,317,311.70,false
551526000,42108,41792,0,41790,552543000,42425,42109,0,42107,1017000,317,311.70,false
552543000,42425,42109,0,42107,553559000,42742,42426,0,42424,1016000,317,312.01,false
553559000,42742,42426,0,42424,554575000,43059,42743,0,42741,1016000,317,312.01,false
554846000,43145,42829,0,42827,555862000,43462,43146,0,43144,1016000,317,312.01,false
555862000,43462,43146,0,43144,556878000,43779,43463,0,43461,1016000,317,312.01,false
556878000,43779,43463,0,43461,557946000,44115,43780,0,43778,1068000,317,296.82,true
557946000,44115,43780,0,43778,558951000,44451,44116,0,44114,1005000,336,334.33,true
558951000,44451,44116,0,44114,559958000,44768,44452,0,44450,1007000,336,333.66,true
559958000,44768,44452,0,44450,560967000,45181,44769,0,44767,1009000,317,314.17,true
560967000,45181,44769,0,44767,562003000,45594,45182,0,45180,1036000,413,398.65,false
562003000,45594,45182,0,45180,563053000,46007,45595,0,45593,1050000,413,393.33,false
563053000,46007,45595,0,45593,564099000,46420,46008,0,46006,1046000,413,394.84,false
564099000,46420,46008,0,46006,565140000,46833,46421,0,46419,1041000,413,396.73,false
565140000,46833,46421,0,46419,566177000,47246,46834,0,46832,1037000,413,398.26,false
566177000,47246,46834,0,46832,567210000,47659,47247,0,47245,1033000,413,399.81,false
567210000,47659,47247,0,47245,568241000,48072,47660,0,47658,1031000,413,400.58,false
568241000,48072,47660,0,47658,569269000,48485,48073,0,48071,1028000,413,401.75,false
569269000,48485,48073,0,48071,570296000,48898,48486,0,48484,1027000,413,402.14,false
570296000,48898,48486,0,48484,571322000,49311,48899,0,48897,1026000,413,402.53,false
571322000,49311,48899,0,48897,572348000,49724,49312,0,49310,1026000,413,402.53,false
572348000,49724,49312,0,49310,573375000,50137,49725,0,49723,1027000,413,402.14,false
573375000,50137,49725,0,49723,574402000,50550,50138,0,50136,1027000,413,402.14,false
574402000,50550,50138,0,50136,575429000,50963,50551,0,50549,1027000,413,402.14,false
575429000,50963,50551,0,50549,576457000,51376,50964,0,50962,1028000,413,401.75,false
576457000,51376,50964,0,50962,577485000,51789,51377,0,51375,1028000,413,401.75,false
577485000,51789,51377,0,51375,578514000,52202,51790,0,51788,1029000,413,401.36,false
578514000,52202,51790,0,51788,579542000,52615,52203,0,52201,1028000,413,401.75,false
580334000,52933,52521,0,52519,581473000,53346,52934,0,52932,1139000,413,362.60,false
581473000,53346,52934,0,52932,582484000,53759,53347,0,53345,1011000,413,408.51,false
582484000,53759,53347,0,53345,583495000,54189,53760,0,53758,1011000,413,408.51,true
583495000,54189,53760,0,53758,584509000,54619,54190,0,54188,1014000,430,424.06,true
584509000,54619,54190,0,54188,585526000,55049,54620,0,54618,1017000,430,422.81,true
585526000,55049,54620,0,54618,586543000,55462,55050,0,55048,1017000,430,422.81,true
586543000,55462,55050,0,55048,587560000,55903,55463,0,55461,1017000,413,406.10,true
587560000,55903,55463,0,55461,588577000,56344,55904,0,55902,1017000,441,433.63,false
588577000,56344,55904,0,55902,589594000,56785,56345,0,56343,1017000,441,433.63,false
589594000,56785,56345,0,56343,590612000,57226,56786,0,56784,1018000,441,433.20,false
590612000,57226,56786,0,56784,591631000,57667,57227,0,57225,1019000,441,432.78,false
591631000,57667,57227,0,57225,592650000,58108,57668,0,57666,1019000,441,432.78,false
592650000,58108,57668,0,57666,593670000,58549,58109,0,58107,1020000,441,432.35,false
593670000,58549,58109,0,58107,594690000,58990,58550,0,58548,1020000,441,432.35,false
594690000,58990,58550,0,58548,595710000,59431,58991,0,58989,1020000,441,432.35,false
595710000,59431,58991,0,58989,596730000,59872,59432,0,59430,1020000,441,432.35,false
596730000,59872,59432,0,59430,597749000,60313,59873,0,59871,1019000,441,432.78,false
597749000,60313,59873,0,59871,598768000,60754,60314,0,60312,1019000,441,432.78,false
598768000,60754,60314,0,60312,599787000,61195,60755,0,60753,1019000,441,432.78,false
599787000,61195,60755,0,60753,600806000,61636,61196,0,61194,1019000,441,432.78,false
600806000,61636,61196,0,61194,601825000,62077,61637,0,61635,1019000,441,432.78,false
601825000,62077,61637,0,61635,602867000,62518,62078,0,62076,1042000,441,423.22,false
602867000,62518,62078,0,62076,603888000,62959,62519,0,62517,1021000,441,431.93,false
603888000,62959,62519,0,62517,604913000,63400,62960,0,62958,1025000,441,430.24,false
605918000,63833,63393,0,63391,606941000,64274,63834,0,63832,1023000,441,431.09,false
606941000,64274,63834,0,63832,607961000,64715,64275,0,64273,1020000,441,432.35,false
607961000,64715,64275,0,64273,608978000,65174,64716,0,64714,1017000,441,433.63,true
608978000,65174,64716,0,64714,609994000,65633,65175,0,65173,1016000,459,451.77,true
609994000,65633,65175,0,65173,611008000,66074,65634,0,65632,1014000,459,452.66,true
611008000,66074,65634,0,65632,612021000,66542,66075,0,66073,1013000,441,435.34,true
