start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
239845000,240543000,698000,10000,16000,1.00,1000.00,948.28,true,false,false,110.00
240543000,241241000,698000,10000,16000,1.00,1000.00,982.14,true,false,false,110.00
241241000,241939000,698000,11000,16000,1.00,1000.00,964.91,true,false,false,110.00
241939000,242637000,698000,10000,16000,1.00,1000.00,956.52,true,false,false,110.00
242637000,243329000,692000,10000,14000,1.00,1000.00,990.99,true,false,false,110.00
243329000,244027000,698000,10000,16000,1.00,1000.00,990.99,true,false,false,110.00
244027000,244725000,698000,10000,16000,1.00,1000.00,964.91,true,false,false,110.00
244725000,245417000,692000,10000,14000,1.00,1000.00,990.99,true,false,false,110.00
245417000,246115000,698000,10000,16000,1.00,1000.00,990.99,true,false,false,110.00
246115000,246813000,698000,11000,16000,1.00,1000.00,964.91,true,false,false,110.00
246813000,247508000,695000,10000,15000,1.00,1000.00,964.91,true,false,false,110.00
247508000,248206000,698000,10000,16000,1.00,1000.00,990.99,true,false,false,110.00
248206000,248904000,698000,11000,16000,1.00,1000.00,973.45,true,false,false,110.00
248904000,249599000,695000,10000,15000,1.00,1000.00,964.91,true,false,false,110.00
249599000,250297000,698000,10000,16000,1.00,1000.00,982.14,true,false,false,110.00
250297000,250995000,698000,11000,16000,1.00,1000.00,964.91,true,false,false,110.00
250995000,251693000,698000,10000,16000,1.00,1000.00,948.28,true,false,false,110.00
251693000,252391000,698000,10000,16000,1.00,1000.00,990.99,true,false,true,110.00
252391000,253089000,698000,11000,16000,1.10,982.14,982.14,true,false,false,110.00
253089000,254017000,928000,12000,12000,1.10,982.14,968.55,false,true,false,110.00
254017000,254715000,698000,10000,16000,1.00,990.99,964.91,true,false,false,110.00
254715000,255413000,698000,10000,16000,1.00,990.99,990.99,true,false,false,110.00
255413000,256108000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
256108000,256803000,695000,10000,15000,1.00,990.99,956.52,true,false,false,110.00
256803000,257498000,695000,10000,15000,1.00,990.99,982.14,true,false,false,110.00
257498000,258193000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
258193000,258888000,695000,10000,15000,1.00,990.99,956.52,true,false,false,110.00
258888000,259584000,696000,10000,15000,1.00,990.99,982.14,true,false,false,110.00
259584000,260279000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
260279000,260974000,695000,10000,15000,1.00,990.99,956.52,true,false,false,110.00
260974000,261669000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
261669000,262364000,695000,11000,15000,1.00,990.99,990.99,true,false,false,110.00
262364000,263059000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
263059000,263760000,701000,11000,17000,1.00,990.99,973.45,true,false,false,110.00
263760000,264461000,701000,11000,17000,1.00,990.99,990.99,true,false,false,110.00
264461000,265156000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
265156000,265854000,698000,11000,16000,1.00,990.99,964.91,true,false,false,110.00
265854000,266552000,698000,11000,16000,1.00,990.99,990.99,true,false,false,110.00
266552000,267250000,698000,12000,16000,1.00,990.99,956.52,true,false,false,110.00
267250000,267948000,698000,11000,16000,1.00,990.99,964.91,true,false,false,110.00
267948000,268646000,698000,11000,16000,1.00,990.99,990.99,true,false,false,110.00
268646000,269344000,698000,12000,16000,1.00,990.99,956.52,true,false,false,110.00
269344000,270039000,695000,11000,15000,1.00,990.99,956.52,true,false,false,110.00
270039000,270737000,698000,11000,16000,1.00,990.99,973.45,true,false,false,110.00
270737000,271435000,698000,11000,16000,1.00,990.99,973.45,true,false,false,110.00
271435000,272130000,695000,11000,15000,1.00,990.99,956.52,true,false,false,110.00
272130000,272825000,695000,11000,15000,1.00,990.99,973.45,true,false,false,110.00
272825000,273520000,695000,11000,15000,1.00,990.99,973.45,true,false,true,110.00
273520000,274216000,696000,11000,15000,1.10,982.14,973.45,true,false,false,110.00
274216000,275150000,934000,13000,13000,1.10,982.14,962.50,false,true,false,110.00
275150000,275851000,701000,11000,17000,1.10,990.99,973.45,true,false,false,110.00
275851000,276549000,698000,11000,16000,1.10,990.99,982.14,true,false,false,110.00
276549000,277247000,698000,11000,16000,1.10,990.99,956.52,true,false,false,110.00
277247000,277942000,695000,11000,15000,1.10,990.99,964.91,true,false,false,110.00
277942000,278640000,698000,11000,16000,1.10,990.99,990.99,true,false,false,110.00
278640000,279338000,698000,11000,16000,1.10,990.99,956.52,true,false,false,110.00
279338000,280033000,695000,11000,15000,1.10,990.99,973.45,true,false,false,110.00
280033000,280731000,698000,11000,16000,1.10,990.99,990.99,true,false,false,110.00
280731000,281426000,695000,11000,15000,1.10,990.99,964.91,true,false,false,110.00
281426000,282121000,695000,11000,15000,1.10,990.99,973.45,true,false,false,110.00
282121000,282816000,695000,11000,15000,1.10,990.99,982.14,true,false,false,110.00
282816000,283511000,695000,12000,15000,1.10,990.99,964.91,true,false,false,110.00
283511000,284206000,695000,11000,15000,1.10,990.99,964.91,true,false,false,110.00
284206000,284907000,701000,11000,17000,1.10,990.99,982.14,true,false,false,110.00
284907000,285608000,701000,12000,17000,1.10,990.99,973.45,true,false,false,110.00
285608000,286306000,698000,11000,16000,1.10,990.99,973.45,true,false,false,110.00
286306000,287007000,701000,10000,17000,1.00,990.99,973.45,true,false,false,110.00
287007000,287708000,701000,11000,17000,1.00,990.99,982.14,true,false,false,110.00
287708000,288415000,707000,10000,19000,1.00,1000.00,940.17,true,false,false,110.00
288415000,289122000,707000,10000,19000,1.00,1000.00,924.37,true,false,false,110.00
289122000,289823000,701000,10000,17000,1.00,1000.00,982.14,true,false,false,110.00
289823000,290530000,707000,10000,19000,1.00,1000.00,948.28,true,false,false,110.00
290530000,291234000,704000,10000,18000,1.00,1000.00,956.52,true,false,false,110.00
291234000,291932000,698000,10000,16000,1.00,1000.00,990.99,true,false,false,110.00
291932000,292636000,704000,13000,18000,1.00,1000.00,964.91,true,false,false,110.00
292636000,293340000,704000,10000,18000,1.00,1000.00,956.52,true,false,false,110.00
293340000,294038000,698000,10000,16000,1.00,1000.00,973.45,true,false,false,110.00
294038000,294742000,704000,12000,18000,1.00,1000.00,964.91,true,false,true,110.00
294742000,295446000,704000,10000,18000,1.00,990.99,956.52,true,false,false,110.00
295446000,296375000,929000,16000,16000,1.00,990.99,949.37,false,true,false,110.00
296375000,297079000,704000,11000,18000,1.00,991.07,991.07,true,false,false,111.00
297079000,297786000,707000,14000,19000,1.00,991.07,973.68,true,false,false,111.00
297786000,298493000,707000,11000,19000,1.00,991.07,956.90,true,false,false,111.00
298493000,299200000,707000,11000,19000,1.00,991.07,948.72,true,false,false,111.00
299200000,299907000,707000,13000,19000,1.00,991.07,982.30,true,false,false,111.00
299907000,300611000,704000,11000,18000,1.00,1000.00,948.72,true,false,false,111.00
300611000,301315000,704000,11000,18000,1.00,1000.00,940.68,true,false,false,111.00
301315000,302019000,704000,11000,18000,1.00,1000.00,991.07,true,false,false,111.00
302019000,302723000,704000,11000,18000,1.00,1000.00,948.72,true,false,false,111.00
302723000,303427000,704000,11000,18000,1.00,1000.00,948.72,true,false,false,111.00
303427000,304131000,704000,11000,18000,1.00,1000.00,1000.00,true,false,false,111.00
304131000,304835000,704000,14000,18000,1.00,1000.00,956.90,true,false,false,111.00
304835000,305539000,704000,11000,18000,1.00,1000.00,948.72,true,false,false,111.00
305539000,306243000,704000,11000,18000,1.00,1000.00,973.68,true,false,false,111.00
306243000,306947000,704000,14000,18000,1.00,1000.00,973.68,true,false,false,111.00
306947000,307651000,704000,11000,18000,1.00,1000.00,940.68,true,false,false,111.00
307651000,308355000,704000,11000,18000,1.00,1000.00,956.90,true,false,false,111.00
308355000,309059000,704000,12000,18000,1.00,1000.00,973.68,true,false,false,111.00
309059000,309763000,704000,11000,18000,1.00,1000.00,948.72,true,false,false,111.00
309763000,310464000,701000,11000,17000,1.00,1000.00,956.90,true,false,false,111.00
310464000,311168000,704000,11000,18000,1.00,1000.00,991.07,true,false,false,111.00
311168000,311869000,701000,13000,17000,1.00,1000.00,956.90,true,false,false,111.00
311869000,312570000,701000,11000,17000,1.00,1000.00,956.90,true,false,false,111.00
312570000,313289000,719000,11000,23000,1.00,1000.00,965.22,true,false,false,111.00
313289000,314008000,719000,14000,23000,1.00,1000.00,925.00,true,false,false,111.00
314008000,314715000,707000,11000,19000,1.00,1000.00,948.72,true,false,false,111.00
314715000,315434000,719000,11000,23000,1.00,1000.00,965.22,true,false,false,111.00
315434000,316153000,719000,13000,23000,1.00,1000.00,956.90,true,false,true,111.00
316153000,316863000,710000,12000,20000,1.20,965.22,932.77,true,false,false,111.00
316863000,317819000,956000,20000,20000,1.20,965.22,951.81,false,true,false,111.00
317819000,318541000,722000,11000,24000,1.10,990.99,964.91,true,false,false,110.00
318541000,319257000,716000,11000,22000,1.10,990.99,956.52,true,false,false,110.00
319257000,319970000,713000,11000,21000,1.10,990.99,940.17,true,false,false,110.00
319970000,320686000,716000,11000,22000,1.10,990.99,964.91,true,false,false,110.00
320686000,321402000,716000,11000,22000,1.10,990.99,964.91,true,false,false,110.00
321402000,322115000,713000,13000,21000,1.10,990.99,909.09,true,false,false,110.00
322115000,322825000,710000,11000,20000,1.10,990.99,956.52,true,false,false,110.00
322825000,323538000,713000,11000,21000,1.10,990.99,973.45,true,false,false,110.00
323538000,324251000,713000,14000,21000,1.10,990.99,924.37,true,false,false,110.00
324251000,324949000,698000,12000,16000,1.10,990.99,948.28,true,false,false,110.00
324949000,325662000,713000,12000,21000,1.10,990.99,964.91,true,false,false,110.00
325662000,326375000,713000,12000,21000,1.10,990.99,973.45,true,false,false,110.00
326375000,327082000,707000,12000,19000,1.10,990.99,932.20,true,false,false,110.00
327082000,327795000,713000,12000,21000,1.10,990.99,956.52,true,false,false,110.00
327795000,328508000,713000,12000,21000,1.10,990.99,973.45,true,false,false,110.00
328508000,329218000,710000,13000,20000,1.10,990.99,924.37,true,false,false,110.00
329218000,329928000,710000,13000,20000,1.10,990.99,956.52,true,false,false,110.00
329928000,330638000,710000,13000,20000,1.10,990.99,973.45,true,false,false,110.00
330638000,331348000,710000,14000,20000,1.10,990.99,932.20,true,false,false,110.00
331348000,332052000,704000,13000,18000,1.10,990.99,956.52,true,false,false,110.00
332052000,332762000,710000,13000,20000,1.10,990.99,956.52,true,false,false,110.00
332762000,333473000,711000,14000,20000,1.10,990.99,948.28,true,false,false,110.00
333473000,334180000,707000,13000,19000,1.10,990.99,924.37,true,false,false,110.00
334180000,334890000,710000,13000,20000,1.10,990.99,956.52,true,false,false,110.00
334890000,335597000,707000,13000,19000,1.10,990.99,956.52,true,false,false,110.00
335597000,336304000,707000,13000,19000,1.10,990.99,932.20,true,false,false,110.00
336304000,337011000,707000,11000,19000,1.10,990.99,956.52,true,false,false,110.00
337011000,337718000,707000,11000,19000,1.10,990.99,924.37,true,false,true,110.00
337718000,338425000,707000,14000,19000,1.40,964.91,924.37,true,false,false,110.00
338425000,339392000,967000,18000,18000,1.40,964.91,904.19,false,true,false,110.00
339392000,340111000,719000,7000,23000,0.70,990.74,955.36,true,false,false,107.00
340111000,340821000,710000,7000,20000,0.70,990.74,963.96,true,false,false,107.00
340821000,341528000,707000,11000,19000,0.70,990.74,930.43,true,false,false,107.00
341528000,342235000,707000,7000,19000,0.70,990.74,938.60,true,false,false,107.00
342235000,342942000,707000,7000,19000,0.70,990.74,946.90,true,false,false,107.00
342942000,343646000,704000,11000,18000,0.70,990.74,906.78,true,false,false,107.00
343646000,344341000,695000,7000,15000,0.70,990.74,938.60,true,false,false,107.00
344341000,345045000,704000,8000,18000,0.70,990.74,955.36,true,false,false,107.00
345045000,345749000,704000,8000,18000,0.70,990.74,990.74,true,false,false,107.00
345749000,346444000,695000,8000,15000,0.70,990.74,930.43,true,false,false,107.00
346444000,347148000,704000,8000,18000,0.70,990.74,955.36,true,false,false,107.00
347148000,347849000,701000,9000,17000,0.70,990.74,981.65,true,false,false,107.00
347849000,348544000,695000,11000,15000,0.70,990.74,938.60,true,false,false,107.00
348544000,349245000,701000,9000,17000,0.70,990.74,955.36,true,false,false,107.00
349245000,349946000,701000,10000,17000,0.70,990.74,946.90,true,false,false,107.00
349946000,350647000,701000,12000,17000,0.70,990.74,930.43,true,false,false,107.00
350647000,351348000,701000,10000,17000,0.70,990.74,955.36,true,false,false,107.00
351348000,352049000,701000,10000,17000,0.70,990.74,946.90,true,false,false,107.00
352049000,352750000,701000,12000,17000,0.70,990.74,922.41,true,false,false,107.00
352750000,353448000,698000,10000,16000,0.70,990.74,938.60,true,false,false,107.00
353448000,354149000,701000,11000,17000,0.70,990.74,955.36,true,false,false,107.00
354149000,354850000,701000,12000,17000,0.70,990.74,922.41,true,false,false,107.00
354850000,355542000,692000,11000,14000,0.70,990.74,946.90,true,false,false,107.00
355542000,356240000,698000,11000,16000,0.70,990.74,955.36,true,false,false,107.00
356240000,356938000,698000,11000,16000,0.70,990.74,955.36,true,false,false,107.00
356938000,357630000,692000,12000,14000,0.70,990.74,938.60,true,false,false,107.00
357630000,358328000,698000,11000,16000,0.70,990.74,955.36,true,false,false,107.00
358328000,359032000,704000,11000,18000,0.70,990.74,955.36,true,false,true,107.00
359032000,359736000,704000,12000,18000,1.20,955.36,922.41,true,false,false,107.00
359736000,360679000,943000,16000,16000,1.20,955.36,944.44,false,true,false,107.00
360679000,361392000,713000,8000,21000,0.80,981.48,954.95,true,false,false,106.00
361392000,362099000,707000,9000,19000,0.80,981.48,954.95,true,false,false,106.00
362099000,362818000,719000,8000,23000,0.80,981.48,898.31,true,false,false,106.00
362818000,363534000,716000,8000,22000,0.80,981.48,921.74,true,false,false,106.00
363534000,364238000,704000,8000,18000,0.80,981.48,963.64,true,false,false,106.00
364238000,364951000,713000,11000,21000,0.80,981.48,905.98,true,false,false,106.00
364951000,365664000,713000,8000,21000,0.80,981.48,946.43,true,false,false,106.00
365664000,366369000,705000,8000,18000,0.80,981.48,913.79,true,false,false,106.00
366369000,367079000,710000,10000,20000,0.80,981.48,946.43,true,false,false,106.00
367079000,367789000,710000,9000,20000,0.80,981.48,938.05,true,false,false,106.00
367789000,368499000,710000,9000,20000,0.80,981.48,890.76,true,false,false,106.00
368499000,369206000,707000,10000,19000,0.80,981.48,954.95,true,false,false,106.00
369206000,369913000,707000,9000,19000,0.80,981.48,921.74,true,false,false,106.00
369913000,370620000,707000,9000,19000,0.80,981.48,898.31,true,false,false,106.00
370620000,371321000,701000,9000,17000,0.80,981.48,963.64,true,false,false,106.00
371321000,372026000,705000,12000,18000,0.80,981.48,921.74,true,false,false,106.00
372026000,372730000,704000,9000,18000,0.80,981.48,921.74,true,false,false,106.00
372730000,373432000,702000,9000,17000,0.80,981.48,938.05,true,false,false,106.00
373432000,374136000,704000,13000,18000,0.80,981.48,921.74,true,false,false,106.00
374136000,374837000,701000,9000,17000,0.80,981.48,921.74,true,false,false,106.00
374837000,375535000,698000,9000,16000,0.80,981.48,938.05,true,false,false,106.00
375535000,376236000,701000,12000,17000,0.80,981.48,929.82,true,false,false,106.00
376236000,376937000,701000,9000,17000,0.80,981.48,929.82,true,false,false,106.00
376937000,377638000,701000,9000,17000,0.80,981.48,913.79,true,false,false,106.00
377638000,378339000,701000,9000,17000,0.80,981.48,954.95,true,false,false,106.00
378339000,379040000,701000,10000,17000,0.80,981.48,921.74,true,false,false,106.00
379040000,379741000,701000,10000,17000,0.80,981.48,913.79,true,false,false,106.00
379741000,380443000,702000,10000,17000,0.80,981.48,963.64,true,false,true,106.00
380443000,381144000,701000,12000,17000,1.20,938.05,921.74,true,false,false,106.00
381144000,382084000,940000,16000,16000,1.20,938.05,926.83,false,true,false,106.00
382084000,382795000,711000,8000,20000,0.80,972.22,921.05,true,false,false,105.00
382795000,383499000,704000,8000,18000,0.80,972.22,963.30,true,false,false,105.00
383499000,384203000,704000,10000,18000,0.80,972.22,921.05,true,false,false,105.00
