start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
5288367000,5289257000,890000,29000,80000,2.90,0.00,784.26,true,false,false,807.00
5289257000,5290240000,983000,35000,111000,2.90,736.99,736.99,true,false,false,807.00
5290240000,5291004000,764000,11000,38000,1.10,791.18,791.18,true,false,false,807.00
5291004000,5294621000,3617000,32000,32000,1.10,791.18,799.41,false,true,false,807.00
5294621000,5295373000,752000,8000,34000,0.80,791.18,799.41,true,false,false,810.00
5295373000,5296137000,764000,26000,38000,0.80,791.18,782.74,true,false,false,810.00
5296137000,5296887000,750000,27000,33000,0.80,791.18,785.65,true,false,false,810.00
5296887000,5297633000,746000,29000,32000,0.80,791.18,785.65,true,false,false,810.00
5297633000,5298376000,743000,29000,31000,0.80,791.18,785.65,true,false,false,810.00
5298376000,5299119000,743000,29000,31000,0.80,791.18,786.41,true,false,false,810.00
5299119000,5299862000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5299862000,5300605000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5300605000,5301348000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5301348000,5302091000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5302091000,5302834000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5302834000,5303578000,744000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5303578000,5304322000,744000,30000,31000,0.80,791.18,785.65,true,false,false,810.00
5304322000,5305065000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5305065000,5305809000,744000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5305809000,5306552000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5306552000,5307295000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5307295000,5308038000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5308038000,5308782000,744000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5308782000,5309525000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5309525000,5310268000,743000,30000,31000,0.80,791.18,785.65,true,false,false,810.00
5310268000,5311011000,743000,30000,31000,0.80,791.18,785.65,true,false,false,810.00
5311011000,5311754000,743000,30000,31000,0.80,791.18,786.41,true,false,false,810.00
5311754000,5312713000,959000,30000,103000,0.80,791.18,770.69,true,false,false,810.00
5312713000,5313720000,1007000,18000,119000,0.80,791.18,757.01,true,false,false,810.00
5313720000,5314484000,764000,8000,38000,0.80,791.18,784.12,true,false,true,810.00
5314484000,5315242000,758000,21000,36000,2.10,0.00,784.12,true,false,false,810.00
5315242000,5315985000,743000,24000,31000,2.10,787.94,787.94,true,false,false,810.00
5315985000,5316719000,734000,25000,28000,2.10,788.70,788.70,true,false,false,810.00
5316719000,5320374000,3655000,27000,27000,2.10,788.70,828.92,false,true,false,810.00
5320374000,5321141000,767000,0,39000,0.00,788.70,793.34,true,false,false,816.00
5321141000,5321920000,779000,22000,43000,0.00,796.88,796.88,true,false,false,816.00
5321920000,5322675000,755000,26000,35000,0.00,796.88,796.88,true,false,false,816.00
5322675000,5323419000,744000,27000,31000,0.00,796.88,792.23,true,false,false,816.00
5323419000,5324163000,744000,28000,31000,0.00,796.88,792.23,true,false,false,816.00
5324163000,5324904000,741000,28000,30000,0.00,796.88,792.23,true,false,false,816.00
5324904000,5325644000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5325644000,5326384000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5326384000,5327124000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5327124000,5327865000,741000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5327865000,5328605000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5328605000,5329345000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5329345000,5330085000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5330085000,5330826000,741000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5330826000,5331566000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5331566000,5332306000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5332306000,5333046000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5333046000,5333786000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5333786000,5334526000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5334526000,5335266000,740000,29000,30000,0.00,796.88,792.23,true,false,false,816.00
5335266000,5336190000,924000,29000,91000,0.00,796.88,792.23,true,false,false,816.00
5336190000,5337179000,989000,24000,113000,0.00,796.88,748.62,true,false,false,816.00
5337179000,5337946000,767000,11000,39000,0.00,796.88,796.88,true,false,false,816.00
5337946000,5338716000,770000,23000,40000,0.00,796.88,789.93,true,false,false,816.00
5338716000,5339465000,749000,25000,33000,0.00,796.88,790.70,true,false,false,816.00
5339465000,5340208000,743000,27000,31000,0.00,796.88,790.70,true,false,true,816.00
5340208000,5340951000,743000,29000,31000,2.90,0.00,790.70,true,false,false,816.00
5340951000,5341691000,740000,29000,30000,2.90,793.00,793.00,true,false,false,816.00
5341691000,5342431000,740000,29000,30000,2.90,793.00,792.23,true,false,false,816.00
5342431000,5346130000,3699000,30000,30000,2.90,793.00,843.87,false,true,false,816.00
5346130000,5346921000,791000,0,47000,0.00,793.00,793.77,true,false,false,815.00
5346921000,5347727000,806000,13000,52000,0.00,799.02,799.02,true,false,false,815.00
5347727000,5348495000,768000,26000,39000,0.00,799.02,799.02,true,false,false,815.00
5348495000,5349241000,746000,25000,32000,0.00,799.02,792.80,true,false,false,815.00
5349241000,5349987000,746000,27000,32000,0.00,799.02,791.26,true,false,false,815.00
5349987000,5350727000,740000,28000,30000,0.00,799.02,791.26,true,false,false,815.00
5350727000,5351467000,740000,28000,30000,0.00,799.02,791.26,true,false,false,815.00
5351467000,5352208000,741000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
5352208000,5352948000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
5352948000,5353688000,740000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
5353688000,5354429000,741000,29000,30000,0.00,799.02,792.03,true,false,false,815.00
5354429000,5355166000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
5355166000,5355904000,738000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
5355904000,5356641000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
5356641000,5357378000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
5357378000,5358115000,737000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
5358115000,5358853000,738000,29000,29000,0.00,799.02,792.03,true,false,false,815.00
5358853000,5359728000,875000,29000,75000,0.00,799.02,792.03,true,false,false,815.00
5359728000,5360720000,992000,36000,114000,0.00,799.02,747.02,true,false,false,815.00
5360720000,5361490000,770000,11000,40000,0.00,799.02,795.90,true,false,false,815.00
5361490000,5362257000,767000,24000,39000,0.00,799.02,788.96,true,false,false,815.00
5362257000,5363003000,746000,23000,32000,0.00,799.02,790.49,true,false,false,815.00
5363003000,5363749000,746000,27000,32000,0.00,799.02,790.49,true,false,false,815.00
5363749000,5364492000,743000,28000,31000,0.00,799.02,792.03,true,false,false,815.00
5364492000,5365233000,741000,28000,30000,0.00,799.02,792.03,true,false,false,815.00
5365233000,5365973000,740000,29000,30000,0.00,799.02,792.03,true,false,true,815.00
5365973000,5366710000,737000,29000,29000,2.90,0.00,792.03,true,false,false,815.00
5366710000,5367448000,738000,29000,29000,2.90,792.03,792.03,true,false,false,815.00
5367448000,5368186000,738000,29000,29000,2.90,792.03,792.03,true,false,false,815.00
5368186000,5371884000,3698000,29000,29000,2.90,792.03,842.94,false,true,false,815.00
5371884000,5372675000,791000,0,47000,0.00,792.03,792.03,true,false,false,814.00
5372675000,5373482000,807000,13000,52000,0.00,798.04,798.04,true,false,false,814.00
5373482000,5374250000,768000,26000,39000,0.00,798.04,798.04,true,false,false,814.00
5374250000,5374993000,743000,25000,31000,0.00,798.04,793.37,true,false,false,814.00
5374993000,5375739000,746000,27000,32000,0.00,798.04,790.29,true,false,false,814.00
5375739000,5376479000,740000,27000,30000,0.00,798.04,791.06,true,false,false,814.00
5376479000,5377219000,740000,28000,30000,0.00,798.04,791.06,true,false,false,814.00
5377219000,5377957000,738000,28000,29000,0.00,798.04,791.06,true,false,false,814.00
5377957000,5378695000,738000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5378695000,5379432000,737000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5379432000,5380169000,737000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5380169000,5380906000,737000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5380906000,5381644000,738000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5381644000,5382381000,737000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5382381000,5383193000,812000,29000,54000,0.00,798.04,791.06,true,false,false,814.00
5383193000,5384179000,986000,54000,112000,0.00,798.04,746.10,true,false,false,814.00
5384179000,5385105000,926000,10000,92000,0.00,798.04,798.04,true,false,false,814.00
5385105000,5385872000,767000,27000,39000,0.00,798.04,787.23,true,false,false,814.00
5385872000,5386618000,746000,22000,32000,0.00,798.04,787.23,true,false,false,814.00
5386618000,5387364000,746000,27000,32000,0.00,798.04,789.52,true,false,false,814.00
5387364000,5388104000,740000,27000,30000,0.00,798.04,791.06,true,false,false,814.00
5388104000,5388844000,740000,28000,30000,0.00,798.04,791.06,true,false,false,814.00
5388844000,5389581000,737000,28000,29000,0.00,798.04,791.06,true,false,false,814.00
5389581000,5390318000,737000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5390318000,5391055000,737000,29000,29000,0.00,798.04,791.06,true,false,false,814.00
5391055000,5391792000,737000,29000,29000,0.00,798.04,791.06,true,false,true,814.00
5391792000,5392529000,737000,29000,29000,2.90,0.00,791.06,true,false,false,814.00
5392529000,5393266000,737000,29000,29000,2.90,791.06,791.06,true,false,false,814.00
5393266000,5394003000,737000,29000,29000,2.90,791.06,791.06,true,false,false,814.00
5394003000,5397701000,3698000,29000,29000,2.90,791.06,842.79,false,true,false,814.00
5397701000,5398493000,792000,0,47000,0.00,791.06,791.06,true,false,false,813.00
5398493000,5399296000,803000,12000,51000,0.00,797.84,797.84,true,false,false,813.00
5399296000,5400063000,767000,26000,39000,0.00,797.84,797.84,true,false,false,813.00
5400063000,5400806000,743000,24000,31000,0.00,797.84,792.40,true,false,false,813.00
5400806000,5401550000,744000,27000,31000,0.00,797.84,790.09,true,false,false,813.00
5401550000,5402290000,740000,27000,30000,0.00,797.84,790.09,true,false,false,813.00
5402290000,5403027000,737000,28000,29000,0.00,797.84,790.09,true,false,false,813.00
5403027000,5403764000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
5403764000,5404501000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
5404501000,5405239000,738000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
5405239000,5405976000,737000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
5405976000,5406714000,738000,28000,29000,0.00,797.84,790.86,true,false,false,813.00
5406714000,5407698000,984000,28000,111000,0.00,797.84,737.75,true,false,false,813.00
5407698000,5408630000,932000,10000,94000,0.00,801.78,801.78,true,false,false,813.00
5408630000,5409397000,767000,16000,39000,0.00,801.78,801.78,true,false,false,813.00
5409397000,5410138000,741000,22000,30000,0.00,801.78,790.86,true,false,false,813.00
5410138000,5410884000,746000,26000,32000,0.00,801.78,789.32,true,false,false,813.00
5410884000,5411625000,741000,26000,30000,0.00,801.78,790.09,true,false,false,813.00
5411625000,5412362000,737000,27000,29000,0.00,801.78,790.09,true,false,false,813.00
5412362000,5413100000,738000,28000,29000,0.00,801.78,790.09,true,false,false,813.00
5413100000,5413837000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5413837000,5414574000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5414574000,5415311000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5415311000,5416048000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5416048000,5416785000,737000,28000,29000,0.00,801.78,790.09,true,false,false,813.00
5416785000,5417522000,737000,28000,29000,0.00,801.78,790.09,true,false,true,813.00
5417522000,5418260000,738000,28000,29000,2.80,0.00,790.09,true,false,false,813.00
5418260000,5418997000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5418997000,5419734000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5419734000,5423425000,3691000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
5423425000,5424213000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
5424213000,5425016000,803000,13000,51000,0.00,797.06,797.06,true,false,false,813.00
5425016000,5425780000,764000,25000,38000,0.00,797.06,797.06,true,false,false,813.00
5425780000,5426523000,743000,24000,31000,0.00,797.06,792.40,true,false,false,813.00
5426523000,5427269000,746000,27000,32000,0.00,797.06,790.09,true,false,false,813.00
5427269000,5428009000,740000,27000,30000,0.00,797.06,790.09,true,false,false,813.00
5428009000,5428746000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5428746000,5429483000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5429483000,5430221000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5430221000,5431204000,983000,28000,111000,0.00,797.06,734.42,true,false,false,813.00
5431204000,5432137000,933000,10000,94000,0.00,801.78,801.78,true,false,false,813.00
5432137000,5432904000,767000,12000,39000,0.00,801.78,801.78,true,false,false,813.00
5432904000,5433647000,743000,22000,31000,0.00,801.78,793.95,true,false,false,813.00
5433647000,5434393000,746000,26000,32000,0.00,801.78,790.09,true,false,false,813.00
5434393000,5435134000,741000,26000,30000,0.00,801.78,790.09,true,false,false,813.00
5435134000,5435874000,740000,27000,30000,0.00,801.78,790.09,true,false,false,813.00
5435874000,5436611000,737000,28000,29000,0.00,801.78,790.09,true,false,false,813.00
5436611000,5437348000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5437348000,5438085000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5438085000,5438823000,738000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5438823000,5439560000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5439560000,5440297000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5440297000,5441034000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5441034000,5441771000,737000,28000,29000,0.00,801.78,790.09,true,false,false,813.00
5441771000,5442508000,737000,28000,29000,0.00,801.78,790.86,true,false,false,813.00
5442508000,5443245000,737000,28000,29000,0.00,801.78,790.86,true,false,true,813.00
5443245000,5443983000,738000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
5443983000,5444720000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5444720000,5445457000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5445457000,5449148000,3691000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
5449148000,5449936000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
5449936000,5450739000,803000,13000,51000,0.00,797.06,797.06,true,false,false,813.00
5450739000,5451503000,764000,25000,38000,0.00,797.06,797.06,true,false,false,813.00
5451503000,5452246000,743000,24000,31000,0.00,797.06,792.40,true,false,false,813.00
5452246000,5452992000,746000,27000,32000,0.00,797.06,790.09,true,false,false,813.00
5452992000,5453732000,740000,27000,30000,0.00,797.06,790.09,true,false,false,813.00
5453732000,5454700000,968000,28000,106000,0.00,797.06,741.11,true,false,false,813.00
5454700000,5455638000,938000,11000,96000,0.00,797.06,741.11,true,false,false,813.00
5455638000,5456405000,767000,11000,39000,0.00,797.06,795.50,true,false,false,813.00
5456405000,5457151000,746000,22000,32000,0.00,797.06,794.72,true,false,false,813.00
5457151000,5457897000,746000,26000,32000,0.00,797.06,791.63,true,false,false,813.00
5457897000,5458638000,741000,26000,30000,0.00,797.06,791.63,true,false,false,813.00
5458638000,5459378000,740000,27000,30000,0.00,797.06,790.09,true,false,false,813.00
5459378000,5460115000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5460115000,5460853000,738000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5460853000,5461590000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5461590000,5462327000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5462327000,5463064000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5463064000,5463802000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5463802000,5464539000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5464539000,5465277000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5465277000,5466014000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5466014000,5466751000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5466751000,5467488000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5467488000,5468225000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5468225000,5468962000,737000,28000,29000,0.00,797.06,790.86,true,false,true,813.00
5468962000,5469699000,737000,28000,29000,2.80,0.00,790.86,true,false,false,813.00
5469699000,5470437000,738000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5470437000,5471174000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5471174000,5474865000,3691000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
5474865000,5475653000,788000,0,46000,0.00,790.86,790.86,true,false,false,813.00
5475653000,5476454000,801000,13000,50000,0.00,797.06,797.06,true,false,false,813.00
5476454000,5477218000,764000,26000,38000,0.00,797.06,797.06,true,false,false,813.00
5477218000,5478177000,959000,25000,103000,0.00,797.06,792.40,true,false,false,813.00
5478177000,5479121000,944000,14000,98000,0.00,797.06,747.93,true,false,false,813.00
5479121000,5479888000,767000,12000,39000,0.00,797.06,790.09,true,false,false,813.00
5479888000,5480634000,746000,22000,32000,0.00,797.06,792.40,true,false,false,813.00
5480634000,5481380000,746000,26000,32000,0.00,797.06,792.40,true,false,false,813.00
5481380000,5482120000,740000,26000,30000,0.00,797.06,790.86,true,false,false,813.00
5482120000,5482860000,740000,27000,30000,0.00,797.06,790.86,true,false,false,813.00
5482860000,5483597000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5483597000,5484334000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5484334000,5485071000,737000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5485071000,5485808000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5485808000,5486545000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5486545000,5487282000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5487282000,5488019000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5488019000,5488757000,738000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5488757000,5489494000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5489494000,5490231000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5490231000,5490968000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5490968000,5491705000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5491705000,5492442000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5492442000,5493179000,737000,28000,29000,0.00,797.06,790.86,true,false,false,813.00
5493179000,5493917000,738000,28000,29000,0.00,797.06,790.09,true,false,false,813.00
5493917000,5494654000,737000,28000,29000,0.00,797.06,790.09,true,false,true,813.00
5494654000,5495391000,737000,28000,29000,2.80,0.00,790.09,true,false,false,813.00
5495391000,5496128000,737000,28000,29000,2.80,790.09,790.09,true,false,false,813.00
5496128000,5496865000,737000,28000,29000,2.80,790.86,790.86,true,false,false,813.00
5496865000,5500563000,3698000,28000,28000,2.80,790.86,840.63,false,true,false,813.00
5500563000,5501759000,1196000,5000,182000,0.70,790.86,724.60,true,false,false,813.00
5501759000,5502652000,893000,18000,81000,0.70,790.86,788.55,true,false,false,813.00
5502652000,5503506000,854000,35000,68000,0.70,790.86,772.08,true,false,false,813.00
5503506000,5504303000,797000,33000,49000,0.70,790.86,776.50,true,false,false,813.00
5504303000,5505097000,794000,41000,48000,0.70,790.86,776.50,true,false,false,813.00
5505097000,5505886000,789000,43000,46000,0.70,790.86,778.74,true,false,false,813.00
5505886000,5506671000,785000,43000,45000,0.70,790.86,779.48,true,false,false,813.00
5506671000,5507457000,786000,44000,45000,0.70,790.86,778.74,true,false,false,813.00
5507457000,5508242000,785000,44000,45000,0.70,790.86,778.74,true,false,false,813.00
5508242000,5509028000,786000,44000,45000,0.70,790.86,778.74,true,false,false,813.00
5509028000,5509813000,785000,44000,45000,0.70,790.86,778.74,true,false,false,813.00
5509813000,5510595000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5510595000,5511377000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5511377000,5512160000,783000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5512160000,5512942000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5512942000,5513725000,783000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5513725000,5514508000,783000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5514508000,5515290000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5515290000,5516072000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5516072000,5516854000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5516854000,5517636000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5517636000,5518418000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5518418000,5519200000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5519200000,5519982000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5519982000,5520764000,782000,44000,44000,0.70,790.86,778.74,true,false,false,813.00
5520764000,5521546000,782000,44000,44000,0.70,790.86,778.74,true,false,true,813.00
5521546000,5522328000,782000,44000,44000,4.40,0.00,778.74,true,false,false,813.00
5522328000,5523110000,782000,44000,44000,4.40,778.74,778.74,true,false,false,813.00
5523110000,5523893000,783000,44000,44000,4.40,778.74,778.74,true,false,false,813.00
5523893000,5527819000,3926000,44000,44000,4.40,778.74,856.76,false,true,false,813.00
5527819000,5528625000,806000,0,52000,0.10,778.74,797.06,true,false,false,832.00
5528625000,5529449000,824000,0,58000,0.00,818.09,818.09,true,false,false,832.00
5529449000,5530217000,768000,26000,39000,0.00,818.09,808.55,true,false,false,832.00
5530217000,5530967000,750000,26000,33000,0.00,818.09,808.55,true,false,false,832.00
5530967000,5531713000,746000,28000,32000,0.00,818.09,806.98,true,false,false,832.00
5531713000,5532456000,743000,28000,31000,0.00,818.09,807.77,true,false,false,832.00
5532456000,5533196000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5533196000,5533936000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5533936000,5534676000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5534676000,5535416000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5535416000,5536156000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5536156000,5536896000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5536896000,5537636000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5537636000,5538376000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5538376000,5539116000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5539116000,5539856000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5539856000,5540596000,740000,29000,30000,0.00,818.09,807.77,true,false,false,832.00
5540596000,5541336000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5541336000,5542076000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5542076000,5542816000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5542816000,5543556000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5543556000,5544296000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5544296000,5545036000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5545036000,5545776000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5545776000,5546516000,740000,30000,30000,0.00,818.09,807.77,true,false,false,832.00
5546516000,5547256000,740000,30000,30000,0.00,818.09,807.77,true,false,true,832.00
5547256000,5547996000,740000,30000,30000,3.00,0.00,807.77,true,false,false,832.00
5547996000,5548736000,740000,30000,30000,3.00,807.77,807.77,true,false,false,832.00
5548736000,5549702000,966000,30000,105000,3.00,807.77,764.00,true,false,false,832.00
5549702000,5553397000,3695000,105000,105000,3.00,807.77,857.80,false,true,false,832.00
5553397000,5554191000,794000,0,48000,0.00,807.77,820.51,true,false,false,829.00
5554191000,5554997000,806000,13000,52000,0.00,812.75,812.75,true,false,false,829.00
5554997000,5555762000,765000,26000,38000,0.00,812.75,804.85,true,false,false,829.00
5555762000,5556505000,743000,24000,31000,0.00,812.75,804.85,true,false,false,829.00
5556505000,5557249000,744000,27000,31000,0.00,812.75,804.85,true,false,false,829.00
5557249000,5557986000,737000,27000,29000,0.00,812.75,806.42,true,false,false,829.00
5557986000,5558724000,738000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5558724000,5559461000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5559461000,5560198000,737000,28000,29000,0.00,812.75,805.64,true,false,false,829.00
5560198000,5560935000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5560935000,5561672000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5561672000,5562409000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5562409000,5563146000,737000,28000,29000,0.00,812.75,805.64,true,false,false,829.00
5563146000,5563884000,738000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5563884000,5564621000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5564621000,5565358000,737000,28000,29000,0.00,812.75,805.64,true,false,false,829.00
5565358000,5566095000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5566095000,5566832000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5566832000,5567569000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5567569000,5568306000,737000,28000,29000,0.00,812.75,805.64,true,false,false,829.00
5568306000,5569044000,738000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5569044000,5569781000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5569781000,5570518000,737000,28000,29000,0.00,812.75,805.64,true,false,false,829.00
5570518000,5571255000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5571255000,5571992000,737000,28000,29000,0.00,812.75,806.42,true,false,false,829.00
5571992000,5572900000,908000,28000,86000,0.00,812.75,806.42,true,false,true,829.00
5572900000,5573875000,975000,25000,108000,2.50,0.00,806.42,true,false,false,829.00
5573875000,5574639000,764000,10000,38000,1.00,809.57,809.57,true,false,false,829.00
5574639000,5575403000,764000,23000,38000,1.00,809.57,803.29,true,false,false,829.00
5575403000,5579021000,3618000,26000,26000,1.00,809.57,824.88,false,true,false,829.00
5579021000,5579767000,746000,9000,32000,0.90,809.57,820.79,true,false,false,839.00
5579767000,5580540000,773000,30000,41000,0.90,809.57,806.73,true,false,false,839.00
5580540000,5581292000,752000,30000,34000,0.90,811.41,811.41,true,false,false,839.00
5581292000,5582045000,753000,31000,34000,0.90,811.41,811.41,true,false,false,839.00
5582045000,5582797000,752000,31000,34000,0.90,812.20,812.20,true,false,false,839.00
